step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
1790,1791.0,cluster_318319949_3665705327,2,0,0.0,6.262380846831358
1790,1791.0,cluster_444929591_444929853,6,2,40.0,1.5421414046548307
1790,1791.0,cluster_453491193_453491196,2,1,1.0,7.992660147616466
1790,1791.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
1790,1791.0,joinedS_4159783704_4159783713,0,7,289.0,0.0
1800,1801.0,317267021,2,0,0.0,16.23622446981931
1800,1801.0,318319948,0,0,0.0,0.0
1800,1801.0,318319950,2,0,0.0,0.0
1800,1801.0,344715428,0,0,0.0,0.0
1800,1801.0,459095577,4,0,0.0,0.0
1800,1801.0,459095593,0,0,0.0,0.0
1800,1801.0,5672981203,0,0,0.0,0.0
1800,1801.0,6734642660,0,0,0.0,0.0
1800,1801.0,728359174,2,0,0.0,2.9882679222151656
1800,1801.0,931498932,2,3,34.0,3.7530425836567067
1800,1801.0,cluster_12485993451_12485993457_444743027_999091207,0,1,2.0,1.050925028617029
1800,1801.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,6,138.0,0.28340442270449295
1800,1801.0,cluster_12497859354_12497859355,0,0,0.0,19.455732924800866
1800,1801.0,cluster_1846673394_455570130,0,0,0.0,0.0
1800,1801.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,12.448102985786067
1800,1801.0,cluster_286141464_317863064,0,1,3.0,9.908267571858929
1800,1801.0,cluster_317864209_317864212,0,4,163.0,0.5976001424485734
1800,1801.0,cluster_318319949_3665705327,3,2,20.0,2.967647029375657
1800,1801.0,cluster_444929591_444929853,6,3,64.0,0.00010245946320493281
1800,1801.0,cluster_453491193_453491196,3,1,11.0,0.0
1800,1801.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
1800,1801.0,joinedS_4159783704_4159783713,1,7,359.0,0.0
1810,1811.0,317267021,0,0,0.0,0.7466104849566875
1810,1811.0,318319948,0,0,0.0,15.238357273305784
1810,1811.0,318319950,0,0,0.0,0.0
1810,1811.0,344715428,0,0,0.0,15.762475429435629
1810,1811.0,459095577,6,0,0.0,0.0
1810,1811.0,459095593,0,0,0.0,15.638624113510836
1810,1811.0,5672981203,2,0,0.0,0.0
1810,1811.0,6734642660,0,0,0.0,0.0
1810,1811.0,728359174,0,1,0.0,16.09564579311388
1810,1811.0,931498932,2,4,67.0,0.0011585469520814188
1810,1811.0,cluster_12485993451_12485993457_444743027_999091207,0,2,21.0,1.2280886132890978
1810,1811.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,4,63.0,1.6658567263759587
1810,1811.0,cluster_12497859354_12497859355,1,0,0.0,18.97366223457264
1810,1811.0,cluster_1846673394_455570130,0,0,0.0,0.0
1810,1811.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,8.078372727194802
1810,1811.0,cluster_286141464_317863064,0,3,26.0,3.8540659276845535
1810,1811.0,cluster_317864209_317864212,0,1,2.0,4.3977339057807745
1810,1811.0,cluster_318319949_3665705327,1,0,0.0,16.36548942423426
1810,1811.0,cluster_444929591_444929853,7,3,94.0,0.0
1810,1811.0,cluster_453491193_453491196,1,0,0.0,0.0
1810,1811.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,10.845832351819714
1810,1811.0,joinedS_4159783704_4159783713,2,5,331.0,0.0
1820,1821.0,317267021,0,0,0.0,11.608299283978527
1820,1821.0,318319948,0,0,0.0,11.469593345252749
1820,1821.0,318319950,0,0,0.0,11.07234308356419
1820,1821.0,344715428,0,1,2.0,0.00012796842510764977
1820,1821.0,459095577,6,0,0.0,0.0
1820,1821.0,459095593,0,1,6.0,0.0
1820,1821.0,5672981203,0,0,0.0,0.0
1820,1821.0,6734642660,0,0,0.0,0.0
1820,1821.0,728359174,0,2,4.0,0.0
1820,1821.0,931498932,2,4,107.0,0.0
1820,1821.0,cluster_12485993451_12485993457_444743027_999091207,0,3,49.0,0.0
1820,1821.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,4,66.0,1.1261131910679951
1820,1821.0,cluster_12497859354_12497859355,2,1,4.0,0.0
1820,1821.0,cluster_1846673394_455570130,0,1,1.0,0.06691863782914341
1820,1821.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,10.500594364643037
1820,1821.0,cluster_286141464_317863064,0,3,56.0,4.067671725032851
1820,1821.0,cluster_317864209_317864212,0,10,59.0,0.8028494228552835
1820,1821.0,cluster_318319949_3665705327,2,0,0.0,0.0
1820,1821.0,cluster_444929591_444929853,0,0,0.0,9.629886409809792
1820,1821.0,cluster_453491193_453491196,2,0,0.0,15.28714697846419
1820,1821.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.500884882533565
1820,1821.0,joinedS_4159783704_4159783713,2,5,381.0,0.0
1830,1831.0,317267021,0,2,11.0,0.0010363402981550134
1830,1831.0,318319948,0,1,7.0,7.219329351387174
1830,1831.0,318319950,0,0,0.0,0.0
1830,1831.0,344715428,0,1,12.0,5.969244368844664
1830,1831.0,459095577,6,1,2.0,0.0678055204935934
1830,1831.0,459095593,0,1,16.0,0.0
1830,1831.0,5672981203,2,0,0.0,0.0
1830,1831.0,6734642660,0,0,0.0,0.0
1830,1831.0,728359174,0,3,20.0,0.0004887466733749444
1830,1831.0,931498932,0,0,0.0,5.171373187951378
1830,1831.0,cluster_12485993451_12485993457_444743027_999091207,1,3,79.0,4.682384064116792
1830,1831.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,4,106.0,0.08488792214144404
1830,1831.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1830,1831.0,cluster_1846673394_455570130,0,0,0.0,0.0
1830,1831.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
1830,1831.0,cluster_286141464_317863064,0,4,88.0,0.0
1830,1831.0,cluster_317864209_317864212,0,8,106.0,0.2916528676272403
1830,1831.0,cluster_318319949_3665705327,0,0,0.0,0.0
1830,1831.0,cluster_444929591_444929853,2,0,0.0,11.065185662293707
1830,1831.0,cluster_453491193_453491196,0,0,0.0,12.448277129210423
1830,1831.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.617119333433566
1830,1831.0,joinedS_4159783704_4159783713,2,5,431.0,0.0
1840,1841.0,317267021,0,2,31.0,3.0507340572684085
1840,1841.0,318319948,0,1,17.0,2.4511098124255675
1840,1841.0,318319950,0,0,0.0,19.09159644871413
1840,1841.0,344715428,2,0,0.0,16.619108554329724
1840,1841.0,459095577,0,1,12.0,0.0
1840,1841.0,459095593,0,1,26.0,0.0
1840,1841.0,5672981203,2,0,0.0,12.192172807797899
1840,1841.0,6734642660,0,0,0.0,0.0
1840,1841.0,728359174,0,3,28.0,0.0
1840,1841.0,931498932,2,1,3.0,0.000313951634125627
1840,1841.0,cluster_12485993451_12485993457_444743027_999091207,3,5,123.0,2.662328546853811
1840,1841.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,1,10.0,0.0
1840,1841.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1840,1841.0,cluster_1846673394_455570130,0,0,0.0,0.0
1840,1841.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,11.359449123851956
1840,1841.0,cluster_286141464_317863064,2,0,0.0,12.215974989046025
1840,1841.0,cluster_317864209_317864212,0,7,80.0,0.5573335047363195
1840,1841.0,cluster_318319949_3665705327,2,0,0.0,12.437632636233403
1840,1841.0,cluster_444929591_444929853,4,0,0.0,13.799109911479185
1840,1841.0,cluster_453491193_453491196,2,0,0.0,0.0
1840,1841.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,6.944224638336647
1840,1841.0,joinedS_4159783704_4159783713,2,5,481.0,0.0
1850,1851.0,317267021,0,5,70.0,0.0006338104878883353
1850,1851.0,318319948,2,0,0.0,0.0
1850,1851.0,318319950,0,0,0.0,16.518118029441688
1850,1851.0,344715428,0,0,0.0,15.183506295508145
1850,1851.0,459095577,2,1,22.0,0.0
1850,1851.0,459095593,0,2,41.0,5.793807383652447
1850,1851.0,5672981203,2,0,0.0,10.226451098770468
1850,1851.0,6734642660,0,0,0.0,16.396532145030797
1850,1851.0,728359174,0,3,48.0,0.8096024174530612
1850,1851.0,931498932,3,1,13.0,0.0
1850,1851.0,cluster_12485993451_12485993457_444743027_999091207,4,1,3.0,0.01044063807063831
1850,1851.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,1,20.0,0.0
1850,1851.0,cluster_12497859354_12497859355,2,0,0.0,17.09445775365036
1850,1851.0,cluster_1846673394_455570130,0,0,0.0,0.0
1850,1851.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
1850,1851.0,cluster_286141464_317863064,0,0,0.0,10.502857770598618
1850,1851.0,cluster_317864209_317864212,1,11,178.0,0.039208720077700814
1850,1851.0,cluster_318319949_3665705327,0,0,0.0,12.029999937675058
1850,1851.0,cluster_444929591_444929853,6,0,0.0,0.23478014013803103
1850,1851.0,cluster_453491193_453491196,2,0,0.0,0.0
1850,1851.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.027531844228754
1850,1851.0,joinedS_4159783704_4159783713,2,5,531.0,0.0
1860,1861.0,317267021,0,5,120.0,0.0
1860,1861.0,318319948,0,0,0.0,14.093536414156878
1860,1861.0,318319950,0,0,0.0,0.0
1860,1861.0,344715428,2,1,3.0,6.655303909581767
1860,1861.0,459095577,4,0,0.0,0.0
1860,1861.0,459095593,2,1,7.0,0.0
1860,1861.0,5672981203,2,1,9.0,0.06932080306758202
1860,1861.0,6734642660,0,0,0.0,0.0
1860,1861.0,728359174,2,0,0.0,2.661096099636519
1860,1861.0,931498932,1,1,6.0,4.785417819838039
1860,1861.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,10.004167246471592
1860,1861.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,16.584791748300198
1860,1861.0,cluster_12497859354_12497859355,0,0,0.0,2.785414143186596
1860,1861.0,cluster_1846673394_455570130,0,0,0.0,0.0
1860,1861.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
1860,1861.0,cluster_286141464_317863064,2,0,0.0,16.250409242538737
1860,1861.0,cluster_317864209_317864212,3,9,169.0,0.0
1860,1861.0,cluster_318319949_3665705327,1,0,0.0,15.692274952904983
1860,1861.0,cluster_444929591_444929853,6,2,12.0,0.0
1860,1861.0,cluster_453491193_453491196,2,0,0.0,7.618674726146796
1860,1861.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,16.511296770004556
1860,1861.0,joinedS_4159783704_4159783713,4,5,581.0,0.0
1870,1871.0,317267021,2,0,0.0,8.327690864043545
1870,1871.0,318319948,2,0,0.0,0.0
1870,1871.0,318319950,2,0,0.0,0.0
1870,1871.0,344715428,0,0,0.0,14.29329557491354
1870,1871.0,459095577,4,0,0.0,0.0
1870,1871.0,459095593,0,1,4.0,0.0
1870,1871.0,5672981203,2,2,29.0,5.041470946771301
1870,1871.0,6734642660,0,0,0.0,0.0
1870,1871.0,728359174,0,0,0.0,0.0
1870,1871.0,931498932,3,1,3.0,0.004070050782934432
1870,1871.0,cluster_12485993451_12485993457_444743027_999091207,2,2,10.0,10.186819968202805
1870,1871.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,0,0.0,1.3398886521648414
1870,1871.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1870,1871.0,cluster_1846673394_455570130,0,0,0.0,0.0
1870,1871.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,14.195283258387349
1870,1871.0,cluster_286141464_317863064,0,0,0.0,16.21354817758681
1870,1871.0,cluster_317864209_317864212,5,10,262.0,0.0
1870,1871.0,cluster_318319949_3665705327,2,0,0.0,16.71432112637938
1870,1871.0,cluster_444929591_444929853,6,2,32.0,1.7154896762222052
1870,1871.0,cluster_453491193_453491196,2,0,0.0,0.0
1870,1871.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,13.256688366734453
1870,1871.0,joinedS_4159783704_4159783713,0,5,631.0,0.0
1880,1881.0,317267021,0,0,0.0,0.1185051440274135
1880,1881.0,318319948,0,0,0.0,6.709911204125732
1880,1881.0,318319950,0,0,0.0,0.0
1880,1881.0,344715428,2,0,0.0,3.4108011388919057
1880,1881.0,459095577,4,0,0.0,0.0
1880,1881.0,459095593,2,0,0.0,0.0
1880,1881.0,5672981203,2,3,56.0,0.0
1880,1881.0,6734642660,0,0,0.0,0.0
1880,1881.0,728359174,2,0,0.0,0.0
1880,1881.0,931498932,1,1,5.0,0.0005054949855141247
1880,1881.0,cluster_12485993451_12485993457_444743027_999091207,3,3,32.0,2.9455652229110374
1880,1881.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,0.0
1880,1881.0,cluster_12497859354_12497859355,2,0,0.0,14.123307639343464
1880,1881.0,cluster_1846673394_455570130,0,0,0.0,8.009672429789362
1880,1881.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,5.0,0.0002586101306306966
1880,1881.0,cluster_286141464_317863064,0,1,6.0,5.324656281365591
1880,1881.0,cluster_317864209_317864212,0,9,332.0,0.0
1880,1881.0,cluster_318319949_3665705327,0,0,0.0,13.070204712393192
1880,1881.0,cluster_444929591_444929853,0,0,0.0,1.536951814383105
1880,1881.0,cluster_453491193_453491196,0,0,0.0,0.0
1880,1881.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,7.435875575883329
1880,1881.0,joinedS_4159783704_4159783713,2,5,681.0,0.0
1890,1891.0,317267021,2,0,0.0,8.903813059719287
1890,1891.0,318319948,1,0,0.0,0.0
1890,1891.0,318319950,2,0,0.0,9.789896826463478
1890,1891.0,344715428,0,0,0.0,0.0
1890,1891.0,459095577,4,0,0.0,0.0
1890,1891.0,459095593,0,0,0.0,0.0
1890,1891.0,5672981203,0,0,0.0,15.368885649525943
1890,1891.0,6734642660,0,0,0.0,0.0
1890,1891.0,728359174,0,1,1.0,0.09547791590781135
1890,1891.0,931498932,2,0,0.0,11.118973109079521
1890,1891.0,cluster_12485993451_12485993457_444743027_999091207,4,3,30.0,1.9599255466992855
1890,1891.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,1,2.0,1.0620647710663418
1890,1891.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1890,1891.0,cluster_1846673394_455570130,0,0,0.0,9.956350842505431
1890,1891.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,11.943606588491821
1890,1891.0,cluster_286141464_317863064,0,2,24.0,4.267342743937275
1890,1891.0,cluster_317864209_317864212,2,8,399.0,0.0
1890,1891.0,cluster_318319949_3665705327,2,0,0.0,13.595535120171938
1890,1891.0,cluster_444929591_444929853,2,0,0.0,0.0
1890,1891.0,cluster_453491193_453491196,2,0,0.0,15.578170858435232
1890,1891.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,15.072924445278645
1890,1891.0,joinedS_4159783704_4159783713,4,5,731.0,0.0
1900,1901.0,317267021,2,1,3.0,0.0100886332815707
1900,1901.0,318319948,3,1,0.0,0.0
1900,1901.0,318319950,0,0,0.0,8.554521652757487
1900,1901.0,344715428,0,0,0.0,0.0
1900,1901.0,459095577,4,1,0.0,0.0
1900,1901.0,459095593,2,0,0.0,0.0
1900,1901.0,5672981203,2,1,4.0,0.0
1900,1901.0,6734642660,0,0,0.0,15.297307237543158
1900,1901.0,728359174,2,0,0.0,0.877487002685666
1900,1901.0,931498932,0,0,0.0,0.0
1900,1901.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,8.569450620114912
1900,1901.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,5,35.0,0.009923029561633148
1900,1901.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1900,1901.0,cluster_1846673394_455570130,0,2,11.0,5.378050564626464
1900,1901.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,1.0,6.6998419384205565
1900,1901.0,cluster_286141464_317863064,0,4,51.0,0.013694007158951794
1900,1901.0,cluster_317864209_317864212,4,8,479.0,1.796282764920551
1900,1901.0,cluster_318319949_3665705327,3,0,0.0,15.615702926189716
1900,1901.0,cluster_444929591_444929853,4,0,0.0,0.0
1900,1901.0,cluster_453491193_453491196,0,0,0.0,13.42174089448801
1900,1901.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,2,6.0,1.4087605619058732
1900,1901.0,joinedS_4159783704_4159783713,0,5,781.0,0.018454455356960494
1910,1911.0,317267021,0,0,0.0,0.0
1910,1911.0,318319948,0,0,0.0,0.0
1910,1911.0,318319950,2,0,0.0,5.62676712402515
1910,1911.0,344715428,0,0,0.0,0.0
1910,1911.0,459095577,6,2,2.0,0.033237542884172355
1910,1911.0,459095593,0,0,0.0,0.0
1910,1911.0,5672981203,0,0,0.0,12.100683012219044
1910,1911.0,6734642660,0,0,0.0,0.0
1910,1911.0,728359174,2,0,0.0,0.0
1910,1911.0,931498932,2,0,0.0,11.977765144100477
1910,1911.0,cluster_12485993451_12485993457_444743027_999091207,2,1,5.0,0.42545235516992613
1910,1911.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,6,89.0,1.7168458100863682
1910,1911.0,cluster_12497859354_12497859355,2,0,0.0,18.949812794861785
1910,1911.0,cluster_1846673394_455570130,0,0,0.0,11.71085689407773
1910,1911.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,10.143857168799077
1910,1911.0,cluster_286141464_317863064,0,4,91.0,0.0
1910,1911.0,cluster_317864209_317864212,0,10,565.0,0.00038781263247992295
1910,1911.0,cluster_318319949_3665705327,1,1,4.0,8.133471704730765
1910,1911.0,cluster_444929591_444929853,4,0,0.0,7.135121812764556
1910,1911.0,cluster_453491193_453491196,1,2,11.0,5.33077334438738
1910,1911.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,2,26.0,4.1344214306452
1910,1911.0,joinedS_4159783704_4159783713,0,7,842.0,0.0
1920,1921.0,317267021,2,1,4.0,0.0
1920,1921.0,318319948,2,0,0.0,0.0
1920,1921.0,318319950,2,1,8.0,1.6846573158805878
1920,1921.0,344715428,0,0,0.0,0.0
1920,1921.0,459095577,0,1,11.0,0.0
1920,1921.0,459095593,0,0,0.0,16.425300447717312
1920,1921.0,5672981203,2,0,0.0,1.3166451840866662
1920,1921.0,6734642660,0,0,0.0,16.173626157902184
1920,1921.0,728359174,2,0,0.0,0.0
1920,1921.0,931498932,0,0,0.0,11.985954127740111
1920,1921.0,cluster_12485993451_12485993457_444743027_999091207,4,1,8.0,0.0
1920,1921.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,14.0,1.261827430408447
1920,1921.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1920,1921.0,cluster_1846673394_455570130,0,0,0.0,0.0
1920,1921.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,1.0,6.629105547620783
1920,1921.0,cluster_286141464_317863064,0,4,131.0,3.2816203517522666
1920,1921.0,cluster_317864209_317864212,2,8,639.0,1.51606724152329
1920,1921.0,cluster_318319949_3665705327,3,1,5.0,7.348111824637436
1920,1921.0,cluster_444929591_444929853,4,1,7.0,6.499596604116151
1920,1921.0,cluster_453491193_453491196,3,1,3.0,1.0604654295585096
1920,1921.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,3,48.0,8.440731055845502
1920,1921.0,joinedS_4159783704_4159783713,0,7,912.0,0.0
1930,1931.0,317267021,0,1,2.0,5.194775494791865
1930,1931.0,318319948,0,0,0.0,20.49516456860048
1930,1931.0,318319950,2,3,28.0,0.023778746817922556
1930,1931.0,344715428,0,0,0.0,0.0
1930,1931.0,459095577,2,1,21.0,0.0
1930,1931.0,459095593,0,2,7.0,5.312994763294248
1930,1931.0,5672981203,0,0,0.0,0.0
1930,1931.0,6734642660,0,0,0.0,0.0
1930,1931.0,728359174,2,0,0.0,0.0
1930,1931.0,931498932,2,0,0.0,0.0
1930,1931.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,11.228778612355404
1930,1931.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,31.0,5.946805999868749
1930,1931.0,cluster_12497859354_12497859355,0,0,0.0,23.51858612538782
1930,1931.0,cluster_1846673394_455570130,0,0,0.0,0.0
1930,1931.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,8.908748924861912
1930,1931.0,cluster_286141464_317863064,2,1,1.0,7.992353741008172
1930,1931.0,cluster_317864209_317864212,3,8,719.0,1.3210901531701285
1930,1931.0,cluster_318319949_3665705327,1,0,0.0,15.132322998842032
1930,1931.0,cluster_444929591_444929853,4,2,24.0,0.0
1930,1931.0,cluster_453491193_453491196,0,2,7.0,4.866156491284462
1930,1931.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,5,81.0,7.244475384685417
1930,1931.0,joinedS_4159783704_4159783713,0,8,987.0,0.0
1940,1941.0,317267021,1,2,21.0,0.0
1940,1941.0,318319948,2,0,0.0,11.99809519882218
1940,1941.0,318319950,2,3,58.0,3.406166916191244
1940,1941.0,344715428,0,0,0.0,16.415594699215145
1940,1941.0,459095577,4,0,0.0,0.0
1940,1941.0,459095593,0,3,28.0,0.20946124840419797
1940,1941.0,5672981203,2,0,0.0,0.0
1940,1941.0,6734642660,0,0,0.0,0.0
1940,1941.0,728359174,2,0,0.0,12.233613108345304
1940,1941.0,931498932,2,0,0.0,0.0
1940,1941.0,cluster_12485993451_12485993457_444743027_999091207,0,2,14.0,7.084554759311318e-05
1940,1941.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,4,64.0,1.0331688840064899
1940,1941.0,cluster_12497859354_12497859355,2,1,2.0,0.004555579178113327
1940,1941.0,cluster_1846673394_455570130,0,0,0.0,14.360307735848757
1940,1941.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,9.418715945378908
1940,1941.0,cluster_286141464_317863064,0,0,0.0,8.271230236844067
1940,1941.0,cluster_317864209_317864212,5,9,804.0,1.4382783574956006e-05
1940,1941.0,cluster_318319949_3665705327,2,0,0.0,10.247494281160884
1940,1941.0,cluster_444929591_444929853,4,2,44.0,0.0
1940,1941.0,cluster_453491193_453491196,2,0,0.0,0.0
1940,1941.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,7.0,13.4746396662797
1940,1941.0,joinedS_4159783704_4159783713,0,8,1067.0,0.0
1950,1951.0,317267021,3,0,0.0,0.0
1950,1951.0,318319948,0,0,0.0,3.3513846163274383
1950,1951.0,318319950,2,4,95.0,0.7078793430794031
1950,1951.0,344715428,2,0,0.0,0.0
1950,1951.0,459095577,5,0,0.0,0.0
1950,1951.0,459095593,0,4,68.0,0.0
1950,1951.0,5672981203,2,0,0.0,0.0
1950,1951.0,6734642660,0,0,0.0,0.0
1950,1951.0,728359174,0,1,0.0,16.67
1950,1951.0,931498932,2,0,0.0,2.6781863383083184
1950,1951.0,cluster_12485993451_12485993457_444743027_999091207,0,4,41.0,0.0001295303373480906
1950,1951.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,9,130.0,0.0862515653115852
1950,1951.0,cluster_12497859354_12497859355,0,0,0.0,11.432939155958593
1950,1951.0,cluster_1846673394_455570130,0,0,0.0,12.970569865079593
1950,1951.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
1950,1951.0,cluster_286141464_317863064,2,3,10.0,4.144590675367485
1950,1951.0,cluster_317864209_317864212,0,2,211.0,1.4478635354480578
1950,1951.0,cluster_318319949_3665705327,0,0,0.0,14.681363324096544
1950,1951.0,cluster_444929591_444929853,6,2,64.0,0.0
1950,1951.0,cluster_453491193_453491196,0,0,0.0,4.8364924605726065
1950,1951.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,1.0,10.254832044623065
1950,1951.0,joinedS_4159783704_4159783713,1,8,1147.0,0.0
1960,1961.0,317267021,1,0,0.0,0.0
1960,1961.0,318319948,2,0,0.0,4.0254941845778385
1960,1961.0,318319950,2,4,135.0,2.5699727753972073
1960,1961.0,344715428,0,0,0.0,0.0
1960,1961.0,459095577,0,0,0.0,4.1359499109308
1960,1961.0,459095593,0,2,67.0,1.14070526434419
1960,1961.0,5672981203,2,0,0.0,0.0
1960,1961.0,6734642660,0,0,0.0,16.63719020875171
1960,1961.0,728359174,2,1,0.0,16.375442760184495
1960,1961.0,931498932,2,1,9.0,3.5567934865522504
1960,1961.0,cluster_12485993451_12485993457_444743027_999091207,0,4,68.0,2.8900340739915475
1960,1961.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,10,224.0,0.00011379869341652182
1960,1961.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1960,1961.0,cluster_1846673394_455570130,0,0,0.0,0.0
1960,1961.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,11.398662242752591
1960,1961.0,cluster_286141464_317863064,0,2,18.0,6.505457142812214
1960,1961.0,cluster_317864209_317864212,0,3,9.0,3.5198690339058265
1960,1961.0,cluster_318319949_3665705327,2,0,0.0,0.0
1960,1961.0,cluster_444929591_444929853,0,0,0.0,14.768189592592813
1960,1961.0,cluster_453491193_453491196,2,0,0.0,8.988063296688209
1960,1961.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,0.0,10.824591784835501
1960,1961.0,joinedS_4159783704_4159783713,3,7,1176.0,0.0
1970,1971.0,317267021,3,0,0.0,11.124040965456514
1970,1971.0,318319948,0,0,0.0,12.965594443397151
1970,1971.0,318319950,0,0,0.0,5.499747404804907
1970,1971.0,344715428,2,0,0.0,11.573993571521713
1970,1971.0,459095577,0,1,9.0,0.0
1970,1971.0,459095593,2,1,6.0,0.0003443058747696294
1970,1971.0,5672981203,2,0,0.0,0.0
1970,1971.0,6734642660,0,0,0.0,0.0
1970,1971.0,728359174,0,1,2.0,0.0
1970,1971.0,931498932,2,3,28.0,0.9186279502722006
1970,1971.0,cluster_12485993451_12485993457_444743027_999091207,1,5,114.0,0.0
1970,1971.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,8,237.0,0.0
1970,1971.0,cluster_12497859354_12497859355,2,0,0.0,0.0
1970,1971.0,cluster_1846673394_455570130,0,0,0.0,0.0
1970,1971.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,4.0,5.91333224681063
1970,1971.0,cluster_286141464_317863064,0,0,0.0,9.82124880488263
1970,1971.0,cluster_317864209_317864212,0,8,76.0,0.0009847260901284076
1970,1971.0,cluster_318319949_3665705327,0,0,0.0,0.0
1970,1971.0,cluster_444929591_444929853,2,0,0.0,13.46177501836602
1970,1971.0,cluster_453491193_453491196,0,0,0.0,14.893397550508606
1970,1971.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,3,19.0,3.9417976150728604
1970,1971.0,joinedS_4159783704_4159783713,4,4,85.0,0.2646625276059293
1980,1981.0,317267021,0,0,0.0,0.0
1980,1981.0,318319948,0,1,7.0,0.0
1980,1981.0,318319950,2,0,0.0,16.654170239558447
1980,1981.0,344715428,0,0,0.0,16.230997328255327
1980,1981.0,459095577,0,1,19.0,0.0
1980,1981.0,459095593,0,0,0.0,0.0
1980,1981.0,5672981203,2,0,0.0,0.0
1980,1981.0,6734642660,0,0,0.0,9.044292535167187
1980,1981.0,728359174,0,1,12.0,6.2571465729189
1980,1981.0,931498932,0,0,0.0,0.7138984111977948
1980,1981.0,cluster_12485993451_12485993457_444743027_999091207,3,5,164.0,0.06554011473519715
