step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
2060,2061.0,318319950,2,0,0.0,13.73123107323439
2060,2061.0,344715428,0,2,11.0,7.960495327786772
2060,2061.0,459095577,4,0,0.0,0.0
2060,2061.0,459095593,0,0,0.0,1.4005883891454178
2060,2061.0,5672981203,2,0,0.0,0.0
2060,2061.0,6734642660,0,0,0.0,0.0
2060,2061.0,728359174,2,0,0.0,16.08713100858033
2060,2061.0,931498932,2,0,0.0,9.872427139509456
2060,2061.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,2.7766165293277076
2060,2061.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,2,17.0,0.0
2060,2061.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2060,2061.0,cluster_1846673394_455570130,0,1,2.0,4.462275440172548
2060,2061.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,6.495361224371377
2060,2061.0,cluster_286141464_317863064,2,0,0.0,7.363164806333973
2060,2061.0,cluster_317864209_317864212,4,13,147.0,0.0030063709279539346
2060,2061.0,cluster_318319949_3665705327,0,0,0.0,0.7522206768756636
2060,2061.0,cluster_444929591_444929853,4,0,0.0,4.56143512823721
2060,2061.0,cluster_453491193_453491196,0,0,0.0,6.34616203231776
2060,2061.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,32.0,0.0
2060,2061.0,joinedS_4159783704_4159783713,3,4,675.0,0.0
2070,2071.0,317267021,0,0,0.0,1.8747501347926367
2070,2071.0,318319948,0,0,0.0,19.477339602717752
2070,2071.0,318319950,0,0,0.0,15.897016134462238
2070,2071.0,344715428,0,3,36.0,0.00019545543124622867
2070,2071.0,459095577,6,1,3.0,0.0037323359115738275
2070,2071.0,459095593,0,1,9.0,0.0
2070,2071.0,5672981203,0,0,0.0,0.0
2070,2071.0,6734642660,0,0,0.0,4.682736320584082
2070,2071.0,728359174,2,1,0.0,16.67
2070,2071.0,931498932,2,0,0.0,12.483988926513119
2070,2071.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,16.549704648695926
2070,2071.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,2,37.0,0.0
2070,2071.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2070,2071.0,cluster_1846673394_455570130,0,0,0.0,0.0
2070,2071.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,17.102408284937454
2070,2071.0,cluster_286141464_317863064,0,3,4.0,2.747847497007257
2070,2071.0,cluster_317864209_317864212,0,5,94.0,1.042257254034383
2070,2071.0,cluster_318319949_3665705327,0,0,0.0,13.117378898763356
2070,2071.0,cluster_444929591_444929853,6,1,8.0,0.0
2070,2071.0,cluster_453491193_453491196,0,1,10.0,8.190775237735362
2070,2071.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,42.0,0.0
2070,2071.0,joinedS_4159783704_4159783713,5,4,715.0,0.0
2080,2081.0,317267021,2,0,0.0,0.0
2080,2081.0,318319948,2,0,0.0,0.0
2080,2081.0,318319950,2,0,0.0,11.189252440521248
2080,2081.0,344715428,0,3,66.0,0.0
2080,2081.0,459095577,0,0,0.0,0.0
2080,2081.0,459095593,2,0,0.0,9.280556202176951
2080,2081.0,5672981203,2,0,0.0,0.0
2080,2081.0,6734642660,0,0,0.0,0.0
2080,2081.0,728359174,2,1,0.0,16.67
2080,2081.0,931498932,0,0,0.0,0.0
2080,2081.0,cluster_12485993451_12485993457_444743027_999091207,0,1,1.0,7.311662889242251
2080,2081.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,6.206669498259966
2080,2081.0,cluster_12497859354_12497859355,2,0,0.0,18.772731307452503
2080,2081.0,cluster_1846673394_455570130,0,0,0.0,0.0
2080,2081.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,14.960058357211405
2080,2081.0,cluster_286141464_317863064,0,4,33.0,0.06797840770477695
2080,2081.0,cluster_317864209_317864212,2,2,6.0,5.8236221028198845
2080,2081.0,cluster_318319949_3665705327,0,0,0.0,16.4369528469909
2080,2081.0,cluster_444929591_444929853,0,1,18.0,8.861393684188524
2080,2081.0,cluster_453491193_453491196,0,2,22.0,0.023282119772953407
2080,2081.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,8.0,0.0
2080,2081.0,joinedS_4159783704_4159783713,0,4,755.0,0.0
2090,2091.0,317267021,3,1,1.0,0.8237189037270491
2090,2091.0,318319948,0,0,0.0,19.232553423323917
2090,2091.0,318319950,0,0,0.0,0.0
2090,2091.0,344715428,0,3,96.0,0.0
2090,2091.0,459095577,2,0,0.0,12.636752198880838
2090,2091.0,459095593,0,0,0.0,0.0
2090,2091.0,5672981203,0,0,0.0,0.0
2090,2091.0,6734642660,0,0,0.0,0.0
2090,2091.0,728359174,0,1,0.0,16.67
2090,2091.0,931498932,2,0,0.0,0.0
2090,2091.0,cluster_12485993451_12485993457_444743027_999091207,2,3,21.0,0.0222882991348103
2090,2091.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,4.0,8.009467137680069
2090,2091.0,cluster_12497859354_12497859355,3,2,9.0,2.581230210906415
2090,2091.0,cluster_1846673394_455570130,0,0,0.0,9.50382634082809
2090,2091.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,12.335470959481937
2090,2091.0,cluster_286141464_317863064,0,0,0.0,7.235507159995587
2090,2091.0,cluster_317864209_317864212,4,10,66.0,1.6716769575009003
2090,2091.0,cluster_318319949_3665705327,0,2,5.0,6.334621038954331
2090,2091.0,cluster_444929591_444929853,2,1,28.0,8.45463215042154
2090,2091.0,cluster_453491193_453491196,2,0,0.0,6.124362926240997
2090,2091.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,18.0,0.0
2090,2091.0,joinedS_4159783704_4159783713,2,4,795.0,0.0
2100,2101.0,317267021,1,0,0.0,0.16515170697528495
2100,2101.0,318319948,2,0,0.0,0.0
2100,2101.0,318319950,0,0,0.0,0.0
2100,2101.0,344715428,2,0,0.0,3.511611066833707
2100,2101.0,459095577,4,0,0.0,0.0
2100,2101.0,459095593,0,1,2.0,0.0028642953485924173
2100,2101.0,5672981203,0,0,0.0,0.0
2100,2101.0,6734642660,0,0,0.0,0.0
2100,2101.0,728359174,2,0,0.0,2.9047908208754123
2100,2101.0,931498932,0,0,0.0,12.856002054596313
2100,2101.0,cluster_12485993451_12485993457_444743027_999091207,2,3,51.0,1.775954168292249
2100,2101.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,18.0,0.0
2100,2101.0,cluster_12497859354_12497859355,0,0,0.0,3.9214862494460965
2100,2101.0,cluster_1846673394_455570130,0,0,0.0,0.0
2100,2101.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,8.0,4.770484424382447
2100,2101.0,cluster_286141464_317863064,2,1,2.0,8.133956862465917
2100,2101.0,cluster_317864209_317864212,0,7,102.0,0.044550339194352216
2100,2101.0,cluster_318319949_3665705327,0,2,25.0,6.34774627789192
2100,2101.0,cluster_444929591_444929853,4,1,3.0,8.875881481212685
2100,2101.0,cluster_453491193_453491196,3,0,0.0,8.210428711413972
2100,2101.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,0,0.0,6.1538039800397
2100,2101.0,joinedS_4159783704_4159783713,4,4,835.0,0.0
2110,2111.0,317267021,2,0,0.0,10.849615759023848
2110,2111.0,318319948,2,0,0.0,0.0
2110,2111.0,318319950,0,0,0.0,14.009764915913992
2110,2111.0,344715428,0,1,6.0,9.699550457868037
2110,2111.0,459095577,5,0,0.0,0.0
2110,2111.0,459095593,0,1,12.0,0.0
2110,2111.0,5672981203,0,0,0.0,16.66451406239532
2110,2111.0,6734642660,0,0,0.0,0.0
2110,2111.0,728359174,0,1,0.0,16.402708645774986
2110,2111.0,931498932,2,0,0.0,11.854662410532683
2110,2111.0,cluster_12485993451_12485993457_444743027_999091207,3,4,88.0,0.0
2110,2111.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,3,39.0,5.796303006747663
2110,2111.0,cluster_12497859354_12497859355,1,0,0.0,0.0
2110,2111.0,cluster_1846673394_455570130,0,0,0.0,10.299383635900922
2110,2111.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,18.0,8.206321966452524
2110,2111.0,cluster_286141464_317863064,2,5,36.0,4.466154339071325
2110,2111.0,cluster_317864209_317864212,0,3,24.0,2.6404115656583524
2110,2111.0,cluster_318319949_3665705327,2,0,0.0,12.706596873900322
2110,2111.0,cluster_444929591_444929853,6,1,13.0,7.779307336360814
2110,2111.0,cluster_453491193_453491196,1,1,9.0,8.478526145615415
2110,2111.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,5.0,10.411998748551737
2110,2111.0,joinedS_4159783704_4159783713,0,4,875.0,0.0
2120,2121.0,317267021,0,0,0.0,0.0
2120,2121.0,318319948,2,1,1.0,6.708376014880927
2120,2121.0,318319950,0,0,0.0,0.0
2120,2121.0,344715428,1,1,16.0,0.0
2120,2121.0,459095577,6,0,0.0,0.0
2120,2121.0,459095593,0,1,22.0,0.0
2120,2121.0,5672981203,0,0,0.0,0.0
2120,2121.0,6734642660,0,0,0.0,0.0
2120,2121.0,728359174,2,1,0.0,8.959541687206004
2120,2121.0,931498932,3,0,0.0,14.368453804473384
2120,2121.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,5.233346816584875
2120,2121.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,3,38.0,1.4211212128465245
2120,2121.0,cluster_12497859354_12497859355,3,0,0.0,0.0
2120,2121.0,cluster_1846673394_455570130,0,0,0.0,0.0
2120,2121.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,15.506509001143625
2120,2121.0,cluster_286141464_317863064,2,5,58.0,0.3173875164697423
2120,2121.0,cluster_317864209_317864212,0,9,94.0,0.003490057417740586
2120,2121.0,cluster_318319949_3665705327,3,0,0.0,18.76887400472748
2120,2121.0,cluster_444929591_444929853,0,1,1.0,11.819293769994175
2120,2121.0,cluster_453491193_453491196,3,1,3.0,0.0
2120,2121.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,13.31982924470445
2120,2121.0,joinedS_4159783704_4159783713,2,4,915.0,0.0
2130,2131.0,317267021,2,0,0.0,0.0
2130,2131.0,318319948,0,0,0.0,0.0
2130,2131.0,318319950,2,0,0.0,0.0
2130,2131.0,344715428,3,0,0.0,10.407591029863612
2130,2131.0,459095577,0,0,0.0,0.0
2130,2131.0,459095593,0,1,32.0,0.0
2130,2131.0,5672981203,0,0,0.0,0.0
2130,2131.0,6734642660,0,0,0.0,0.0
2130,2131.0,728359174,2,0,0.0,3.925219315161208
2130,2131.0,931498932,0,0,0.0,5.975500532469507
2130,2131.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
2130,2131.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,13.0,9.51304579564605
2130,2131.0,cluster_12497859354_12497859355,0,0,0.0,24.542652136024365
2130,2131.0,cluster_1846673394_455570130,0,0,0.0,0.0
2130,2131.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,13.73611902748545
2130,2131.0,cluster_286141464_317863064,3,6,109.0,3.879890836480506
2130,2131.0,cluster_317864209_317864212,0,7,140.0,0.09938589699527234
2130,2131.0,cluster_318319949_3665705327,1,0,0.0,10.419306317885846
2130,2131.0,cluster_444929591_444929853,1,0,0.0,14.135472293490144
2130,2131.0,cluster_453491193_453491196,1,0,0.0,15.703636361346318
2130,2131.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,6.250454098580287
2130,2131.0,joinedS_4159783704_4159783713,4,4,955.0,0.0
2140,2141.0,317267021,3,0,0.0,0.0
2140,2141.0,318319948,2,0,0.0,14.779031335030446
2140,2141.0,318319950,0,0,0.0,16.317546483855697
2140,2141.0,344715428,0,0,0.0,16.582488340593947
2140,2141.0,459095577,2,0,0.0,0.0
2140,2141.0,459095593,0,1,42.0,0.5842077125975713
2140,2141.0,5672981203,0,0,0.0,0.0
2140,2141.0,6734642660,0,0,0.0,0.0
2140,2141.0,728359174,2,1,0.0,17.27147896143068
2140,2141.0,931498932,2,0,0.0,0.40100802551447207
2140,2141.0,cluster_12485993451_12485993457_444743027_999091207,2,0,0.0,0.0
2140,2141.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,23.0,10.25740351167868
2140,2141.0,cluster_12497859354_12497859355,1,0,0.0,19.38311450382306
2140,2141.0,cluster_1846673394_455570130,0,0,0.0,0.0
2140,2141.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,11.7476508496594
2140,2141.0,cluster_286141464_317863064,0,2,15.0,7.778939293585248
2140,2141.0,cluster_317864209_317864212,0,3,55.0,0.9158890992332113
2140,2141.0,cluster_318319949_3665705327,3,1,6.0,4.692174063692373
2140,2141.0,cluster_444929591_444929853,3,1,7.0,10.059577242754152
2140,2141.0,cluster_453491193_453491196,2,0,0.0,0.0
2140,2141.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,15.128079906094696
2140,2141.0,joinedS_4159783704_4159783713,4,4,995.0,0.0
2150,2151.0,317267021,0,1,2.0,0.8621447259302571
2150,2151.0,318319948,0,0,0.0,8.164567310263417
2150,2151.0,318319950,1,0,0.0,0.0
2150,2151.0,344715428,2,0,0.0,16.577299890516397
2150,2151.0,459095577,4,0,0.0,0.35341241535935153
2150,2151.0,459095593,2,0,0.0,4.567466940265149
2150,2151.0,5672981203,2,0,0.0,0.0
2150,2151.0,6734642660,0,0,0.0,17.099012835069175
2150,2151.0,728359174,2,1,0.0,8.727352474825038
2150,2151.0,931498932,0,0,0.0,9.841756768338382
2150,2151.0,cluster_12485993451_12485993457_444743027_999091207,3,0,0.0,11.463326155275764
2150,2151.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,3,44.0,0.0012422607422378877
2150,2151.0,cluster_12497859354_12497859355,3,1,4.0,0.0
2150,2151.0,cluster_1846673394_455570130,0,0,0.0,8.582591362268964
2150,2151.0,cluster_1933957591_1944596256_1944596258_500010840,3,2,17.0,0.0
2150,2151.0,cluster_286141464_317863064,2,3,13.0,5.111887084180003
2150,2151.0,cluster_317864209_317864212,1,9,121.0,0.005454790384068323
2150,2151.0,cluster_318319949_3665705327,0,0,0.0,13.44943426734856
2150,2151.0,cluster_444929591_444929853,5,0,0.0,0.0
2150,2151.0,cluster_453491193_453491196,0,1,2.0,0.012817097697419214
2150,2151.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,0,0.0,16.291767955040562
2150,2151.0,joinedS_4159783704_4159783713,4,4,1035.0,0.0
2160,2161.0,317267021,2,0,0.0,8.24822296847058
2160,2161.0,318319948,2,1,1.0,0.002947047265107756
2160,2161.0,318319950,3,2,6.0,2.0072210783502094
2160,2161.0,344715428,0,0,0.0,0.0
2160,2161.0,459095577,6,1,10.0,0.0
2160,2161.0,459095593,0,0,0.0,16.793801579241414
2160,2161.0,5672981203,0,0,0.0,0.0
2160,2161.0,6734642660,0,0,0.0,0.0
2160,2161.0,728359174,2,0,0.0,0.35680076236055697
2160,2161.0,931498932,1,0,0.0,0.0
2160,2161.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,0.0
2160,2161.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,3,74.0,3.7416852018944624
2160,2161.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2160,2161.0,cluster_1846673394_455570130,0,0,0.0,11.706426542267593
2160,2161.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,18.154397010226784
2160,2161.0,cluster_286141464_317863064,0,3,26.0,3.3232125942208803
2160,2161.0,cluster_317864209_317864212,2,8,141.0,1.2998973463191894
2160,2161.0,cluster_318319949_3665705327,2,0,0.0,16.255691714892166
2160,2161.0,cluster_444929591_444929853,7,0,0.0,0.0
2160,2161.0,cluster_453491193_453491196,2,0,0.0,0.0
2160,2161.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.744637870573598
2160,2161.0,joinedS_4159783704_4159783713,5,4,1075.0,0.0
2170,2171.0,317267021,3,1,2.0,5.569381210834755
2170,2171.0,318319948,0,0,0.0,10.42726199668238
2170,2171.0,318319950,1,0,0.0,0.0
2170,2171.0,344715428,2,0,0.0,0.0
2170,2171.0,459095577,0,0,0.0,20.83296573159656
2170,2171.0,459095593,2,0,0.0,9.323026550683029
2170,2171.0,5672981203,2,0,0.0,0.0
2170,2171.0,6734642660,0,0,0.0,0.0
2170,2171.0,728359174,0,1,0.0,16.67
2170,2171.0,931498932,3,0,0.0,0.0
2170,2171.0,cluster_12485993451_12485993457_444743027_999091207,1,1,5.0,3.5002591865415495
2170,2171.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,4.0,0.859860763220789
2170,2171.0,cluster_12497859354_12497859355,1,0,0.0,0.0
2170,2171.0,cluster_1846673394_455570130,0,0,0.0,0.0
2170,2171.0,cluster_1933957591_1944596256_1944596258_500010840,3,1,3.0,3.0742757165577825
2170,2171.0,cluster_286141464_317863064,0,0,0.0,10.963819242942241
2170,2171.0,cluster_317864209_317864212,4,10,229.0,0.008469967668350547
2170,2171.0,cluster_318319949_3665705327,0,0,0.0,0.0
2170,2171.0,cluster_444929591_444929853,0,0,0.0,0.0
2170,2171.0,cluster_453491193_453491196,0,0,0.0,0.0
2170,2171.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,12.575591666110057
2170,2171.0,joinedS_4159783704_4159783713,1,4,1115.0,0.0
2180,2181.0,317267021,1,1,7.0,0.0
2180,2181.0,318319948,0,0,0.0,10.226390356548633
2180,2181.0,318319950,3,1,2.0,0.09367681188545783
2180,2181.0,344715428,0,0,0.0,0.0
2180,2181.0,459095577,2,0,0.0,0.0
2180,2181.0,459095593,2,1,8.0,0.0
2180,2181.0,5672981203,0,0,0.0,0.0
2180,2181.0,6734642660,0,0,0.0,0.0
2180,2181.0,728359174,2,1,0.0,16.67
2180,2181.0,931498932,1,0,0.0,13.36928512515088
2180,2181.0,cluster_12485993451_12485993457_444743027_999091207,2,2,24.0,4.759547553086221
2180,2181.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,2,17.0,0.001965210066054251
2180,2181.0,cluster_12497859354_12497859355,3,0,0.0,0.0
2180,2181.0,cluster_1846673394_455570130,0,0,0.0,6.664800411242064
2180,2181.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,12.555130066676398
2180,2181.0,cluster_286141464_317863064,0,1,8.0,8.057207934106701
2180,2181.0,cluster_317864209_317864212,0,4,138.0,4.04786830919384
2180,2181.0,cluster_318319949_3665705327,2,0,0.0,10.979496917640791
2180,2181.0,cluster_444929591_444929853,2,0,0.0,0.0
2180,2181.0,cluster_453491193_453491196,2,0,0.0,0.0
2180,2181.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.80727358968238
2180,2181.0,joinedS_4159783704_4159783713,2,4,1155.0,0.0
2190,2191.0,317267021,3,0,0.0,0.0
2190,2191.0,318319948,0,1,8.0,10.869648043353783
2190,2191.0,318319950,0,0,0.0,13.762346680267664
2190,2191.0,344715428,2,0,0.0,0.0
2190,2191.0,459095577,4,0,0.0,0.0
2190,2191.0,459095593,2,2,19.0,7.878506845696316
2190,2191.0,5672981203,2,0,0.0,0.0
2190,2191.0,6734642660,0,0,0.0,0.0
2190,2191.0,728359174,0,1,1.0,0.06086850207080134
2190,2191.0,931498932,2,0,0.0,7.259839397976052
2190,2191.0,cluster_12485993451_12485993457_444743027_999091207,4,1,4.0,0.20291227365277317
2190,2191.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,2,37.0,0.0
2190,2191.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2190,2191.0,cluster_1846673394_455570130,0,0,0.0,14.239591205706724
2190,2191.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,12.181105552483293
2190,2191.0,cluster_286141464_317863064,0,1,18.0,0.0
2190,2191.0,cluster_317864209_317864212,2,4,12.0,0.45272543112860086
2190,2191.0,cluster_318319949_3665705327,0,0,0.0,16.668865590291098
2190,2191.0,cluster_444929591_444929853,4,1,1.0,0.04012056528861873
2190,2191.0,cluster_453491193_453491196,2,0,0.0,14.95001874465546
2190,2191.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,1,7.0,9.701567449270428
2190,2191.0,joinedS_4159783704_4159783713,4,2,594.0,0.6068463125576575
2200,2201.0,317267021,1,0,0.0,7.107043973662269
2200,2201.0,318319948,0,1,18.0,6.050739053699154
2200,2201.0,318319950,2,1,4.0,0.06843176387184469
2200,2201.0,344715428,2,0,0.0,0.0
2200,2201.0,459095577,6,0,0.0,0.0
2200,2201.0,459095593,2,5,51.0,0.0020047315094051444
2200,2201.0,5672981203,0,0,0.0,0.0
2200,2201.0,6734642660,0,0,0.0,0.0
2200,2201.0,728359174,2,0,0.0,8.567953135100156
2200,2201.0,931498932,0,0,0.0,0.910844641654426
2200,2201.0,cluster_12485993451_12485993457_444743027_999091207,5,1,14.0,0.0
2200,2201.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,2,57.0,2.2786095797236228
2200,2201.0,cluster_12497859354_12497859355,1,0,0.0,0.0
2200,2201.0,cluster_1846673394_455570130,0,0,0.0,0.0
2200,2201.0,cluster_1933957591_1944596256_1944596258_500010840,3,4,23.0,2.743626764224105
2200,2201.0,cluster_286141464_317863064,0,1,28.0,9.78095277680439
2200,2201.0,cluster_317864209_317864212,4,9,81.0,0.001975291472991061
2200,2201.0,cluster_318319949_3665705327,2,0,0.0,16.27412198902184
2200,2201.0,cluster_444929591_444929853,6,1,11.0,0.0
2200,2201.0,cluster_453491193_453491196,2,0,0.0,0.0
2200,2201.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,2,7.0,4.980482677526697
2200,2201.0,joinedS_4159783704_4159783713,0,3,12.0,0.03179072943840457
2210,2211.0,317267021,2,2,6.0,2.6247199248848543
2210,2211.0,318319948,0,3,42.0,4.104870207053685
2210,2211.0,318319950,0,0,0.0,2.4189486469730292
2210,2211.0,344715428,2,0,0.0,0.0
2210,2211.0,459095577,6,0,0.0,0.0
2210,2211.0,459095593,2,7,108.0,0.671365218738062
2210,2211.0,5672981203,0,0,0.0,16.58027015480213
2210,2211.0,6734642660,0,0,0.0,0.0
2210,2211.0,728359174,0,1,0.0,16.71330802098059
2210,2211.0,931498932,2,0,0.0,15.478005643013695
2210,2211.0,cluster_12485993451_12485993457_444743027_999091207,0,2,6.0,0.003857756748098357
2210,2211.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,1,7.0,0.0
2210,2211.0,cluster_12497859354_12497859355,3,0,0.0,0.0
2210,2211.0,cluster_1846673394_455570130,0,0,0.0,0.0
2210,2211.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,14.404441546417221
2210,2211.0,cluster_286141464_317863064,0,1,38.0,0.0
2210,2211.0,cluster_317864209_317864212,0,7,134.0,0.08833346794126555
2210,2211.0,cluster_318319949_3665705327,2,1,5.0,0.0
2210,2211.0,cluster_444929591_444929853,0,0,0.0,0.0
2210,2211.0,cluster_453491193_453491196,2,0,0.0,0.0
2210,2211.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,0,0.0,11.461537197161817
2210,2211.0,joinedS_4159783704_4159783713,0,4,52.0,0.0
2220,2221.0,317267021,0,1,2.0,0.013188794550669203
2220,2221.0,318319948,0,3,72.0,0.025965345434976552
2220,2221.0,318319950,2,0,0.0,0.0
2220,2221.0,344715428,0,0,0.0,12.84898656425066
2220,2221.0,459095577,6,0,0.0,0.0
2220,2221.0,459095593,2,8,186.0,0.0
2220,2221.0,5672981203,0,0,0.0,0.0
2220,2221.0,6734642660,0,0,0.0,0.0
2220,2221.0,728359174,0,2,4.0,0.0005404668515700533
2220,2221.0,931498932,2,1,1.0,7.137525027314324
2220,2221.0,cluster_12485993451_12485993457_444743027_999091207,2,3,28.0,0.008042847940250177
2220,2221.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,19.0,4.987093853258849
2220,2221.0,cluster_12497859354_12497859355,0,0,0.0,25.564122144683584
2220,2221.0,cluster_1846673394_455570130,0,0,0.0,0.0
2220,2221.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,4.961285488971242
2220,2221.0,cluster_286141464_317863064,2,0,0.0,2.124811371578723
2220,2221.0,cluster_317864209_317864212,0,0,0.0,4.7064079993431145
2220,2221.0,cluster_318319949_3665705327,2,1,15.0,0.0
2220,2221.0,cluster_444929591_444929853,2,0,0.0,11.635216024506748
2220,2221.0,cluster_453491193_453491196,2,0,0.0,0.0
2220,2221.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,0,0.0,13.801677482555117
2220,2221.0,joinedS_4159783704_4159783713,0,5,98.0,0.0
2230,2231.0,317267021,2,0,0.0,0.0
2230,2231.0,318319948,2,0,0.0,10.436939748037538
2230,2231.0,318319950,0,0,0.0,0.0
2230,2231.0,344715428,2,0,0.0,9.453041434511542
2230,2231.0,459095577,6,0,0.0,0.0
2230,2231.0,459095593,0,0,0.0,3.205574981183805
2230,2231.0,5672981203,0,0,0.0,0.0
2230,2231.0,6734642660,0,0,0.0,0.0
2230,2231.0,728359174,0,2,18.0,0.0
2230,2231.0,931498932,2,2,16.0,4.456795777473597
2230,2231.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
2230,2231.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,3,44.0,6.673895155966867
2230,2231.0,cluster_12497859354_12497859355,1,0,0.0,0.0
2230,2231.0,cluster_1846673394_455570130,0,0,0.0,0.0
2230,2231.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,14.40968765960929
2230,2231.0,cluster_286141464_317863064,0,1,2.0,8.252122310323118
2230,2231.0,cluster_317864209_317864212,0,6,38.0,0.1185790094792744
2230,2231.0,cluster_318319949_3665705327,2,1,25.0,5.808619169774466
2230,2231.0,cluster_444929591_444929853,4,1,6.0,0.0
2230,2231.0,cluster_453491193_453491196,2,0,0.0,0.0
2230,2231.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,13.500161384178583
2230,2231.0,joinedS_4159783704_4159783713,0,5,148.0,0.0
2240,2241.0,317267021,0,0,0.0,12.584285359229506
2240,2241.0,318319948,0,0,0.0,0.0
2240,2241.0,318319950,0,0,0.0,0.0
2240,2241.0,344715428,0,0,0.0,11.151989007086181
2240,2241.0,459095577,0,0,0.0,0.0
2240,2241.0,459095593,1,0,0.0,6.836064786385273
2240,2241.0,5672981203,2,0,0.0,0.0
2240,2241.0,6734642660,0,0,0.0,0.0
2240,2241.0,728359174,2,0,0.0,0.0
2240,2241.0,931498932,2,3,43.0,0.0
2240,2241.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
2240,2241.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,3,42.0,0.0003893842187569619
2240,2241.0,cluster_12497859354_12497859355,3,0,0.0,0.0
2240,2241.0,cluster_1846673394_455570130,0,0,0.0,11.352006395941242
2240,2241.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,8.708782612928722
2240,2241.0,cluster_286141464_317863064,2,0,0.0,10.288328694578555
2240,2241.0,cluster_317864209_317864212,0,9,124.0,2.4275576178095473
2240,2241.0,cluster_318319949_3665705327,2,1,35.0,11.237630261576982
2240,2241.0,cluster_444929591_444929853,6,1,16.0,2.5200941156298384
