step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
1800,1801.0,cluster_317864209_317864212,5,8,409.0,1.2205639520990204
1800,1801.0,cluster_318319949_3665705327,2,3,35.0,0.0
1800,1801.0,cluster_444929591_444929853,0,0,0.0,9.858508469113996
1800,1801.0,cluster_453491193_453491196,0,2,25.0,0.0
1800,1801.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.687179222834812
1800,1801.0,joinedS_4159783704_4159783713,2,4,676.0,0.0
1810,1811.0,317267021,0,0,0.0,0.0
1810,1811.0,318319948,2,0,0.0,0.0
1810,1811.0,318319950,0,0,0.0,0.0
1810,1811.0,344715428,2,0,0.0,15.509532258040073
1810,1811.0,459095577,2,0,0.0,0.0
1810,1811.0,459095593,0,0,0.0,0.5443360452827086
1810,1811.0,5672981203,2,2,26.0,0.03315901380453677
1810,1811.0,6734642660,0,0,0.0,0.0
1810,1811.0,728359174,0,0,0.0,0.0
1810,1811.0,931498932,2,1,9.0,0.0
1810,1811.0,cluster_12485993451_12485993457_444743027_999091207,0,3,85.0,3.017142585338013
1810,1811.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,5,101.0,0.0855878850531887
1810,1811.0,cluster_12497859354_12497859355,2,0,0.0,0.568079892699096
1810,1811.0,cluster_1846673394_455570130,0,0,0.0,0.0
1810,1811.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,16.281916823545473
1810,1811.0,cluster_286141464_317863064,0,3,53.0,6.000187231769309
1810,1811.0,cluster_317864209_317864212,1,0,0.0,3.545473991766202
1810,1811.0,cluster_318319949_3665705327,2,3,65.0,5.53249721952709
1810,1811.0,cluster_444929591_444929853,2,1,9.0,6.958722316516079
1810,1811.0,cluster_453491193_453491196,0,2,45.0,0.0
1810,1811.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.395576201173911
1810,1811.0,joinedS_4159783704_4159783713,4,4,716.0,0.0
1820,1821.0,317267021,2,0,0.0,12.7742517342167
1820,1821.0,318319948,2,0,0.0,17.604786016217375
1820,1821.0,318319950,0,0,0.0,0.0
1820,1821.0,344715428,0,0,0.0,6.240313697889789
1820,1821.0,459095577,4,0,0.0,0.0
1820,1821.0,459095593,2,0,0.0,0.0
1820,1821.0,5672981203,2,2,46.0,0.0
1820,1821.0,6734642660,0,0,0.0,0.0
1820,1821.0,728359174,2,0,0.0,0.0
1820,1821.0,931498932,2,1,19.0,7.55191640838725
1820,1821.0,cluster_12485993451_12485993457_444743027_999091207,0,4,116.0,2.966242510213257
1820,1821.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,3,42.0,0.0
1820,1821.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1820,1821.0,cluster_1846673394_455570130,0,0,0.0,0.4785530866755076
1820,1821.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,5.949659026545273
1820,1821.0,cluster_286141464_317863064,0,4,89.0,0.0
1820,1821.0,cluster_317864209_317864212,2,8,40.0,0.07588716227104844
1820,1821.0,cluster_318319949_3665705327,2,4,100.0,3.2185288913976406
1820,1821.0,cluster_444929591_444929853,4,0,0.0,1.4105898358702302
1820,1821.0,cluster_453491193_453491196,0,2,65.0,0.0
1820,1821.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.5399209997055
1820,1821.0,joinedS_4159783704_4159783713,0,4,756.0,0.0
1830,1831.0,317267021,0,0,0.0,2.9633001752415375
1830,1831.0,318319948,2,1,5.0,7.263003102517874
1830,1831.0,318319950,0,0,0.0,0.0
1830,1831.0,344715428,2,0,0.0,0.0
1830,1831.0,459095577,5,0,0.0,0.0
1830,1831.0,459095593,2,0,0.0,0.0
1830,1831.0,5672981203,2,2,66.0,0.0
1830,1831.0,6734642660,0,0,0.0,0.0
1830,1831.0,728359174,0,0,0.0,0.0
1830,1831.0,931498932,2,2,31.0,0.0007354342017259939
1830,1831.0,cluster_12485993451_12485993457_444743027_999091207,1,4,156.0,5.776589320328675
1830,1831.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,29.0,0.5755639348575431
1830,1831.0,cluster_12497859354_12497859355,0,0,0.0,16.053936474245756
1830,1831.0,cluster_1846673394_455570130,0,0,0.0,10.650666275219185
1830,1831.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,9.196401398442685
1830,1831.0,cluster_286141464_317863064,2,0,0.0,10.367434440729081
1830,1831.0,cluster_317864209_317864212,4,10,130.0,0.006016772823892134
1830,1831.0,cluster_318319949_3665705327,0,1,2.0,0.01302529435130483
1830,1831.0,cluster_444929591_444929853,6,0,0.0,10.691860824432124
1830,1831.0,cluster_453491193_453491196,0,3,89.0,4.275311838239404e-05
1830,1831.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.842633347838976
1830,1831.0,joinedS_4159783704_4159783713,2,4,796.0,0.0
1840,1841.0,317267021,2,0,0.0,0.7952561548342447
1840,1841.0,318319948,2,1,15.0,0.0
1840,1841.0,318319950,2,0,0.0,0.0
1840,1841.0,344715428,0,0,0.0,0.0
1840,1841.0,459095577,7,0,0.0,0.0
1840,1841.0,459095593,2,0,0.0,0.0
1840,1841.0,5672981203,0,0,0.0,0.0
1840,1841.0,6734642660,0,0,0.0,0.0
1840,1841.0,728359174,0,0,0.0,0.0
1840,1841.0,931498932,2,2,51.0,0.03707656498132553
1840,1841.0,cluster_12485993451_12485993457_444743027_999091207,3,5,202.0,3.9695004757348182
1840,1841.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,3,56.0,0.0
1840,1841.0,cluster_12497859354_12497859355,2,0,0.0,0.0
1840,1841.0,cluster_1846673394_455570130,0,0,0.0,0.0
1840,1841.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,16.459962390344593
1840,1841.0,cluster_286141464_317863064,0,1,2.0,8.306886182251995
1840,1841.0,cluster_317864209_317864212,0,8,193.0,0.0
1840,1841.0,cluster_318319949_3665705327,2,0,0.0,0.0
1840,1841.0,cluster_444929591_444929853,6,1,5.0,7.347004435014545
1840,1841.0,cluster_453491193_453491196,2,0,0.0,3.3578622243326635
1840,1841.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
1840,1841.0,joinedS_4159783704_4159783713,4,4,836.0,0.0
1850,1851.0,317267021,2,0,0.0,0.0
1850,1851.0,318319948,2,1,25.0,8.307364783869126
1850,1851.0,318319950,0,0,0.0,0.0
1850,1851.0,344715428,0,0,0.0,16.189982303958388
1850,1851.0,459095577,1,0,0.0,0.0
1850,1851.0,459095593,2,0,0.0,0.0
1850,1851.0,5672981203,2,0,0.0,0.0
1850,1851.0,6734642660,0,0,0.0,16.32447655366734
1850,1851.0,728359174,0,0,0.0,0.4048555406431662
1850,1851.0,931498932,0,1,5.0,6.330976098140969
1850,1851.0,cluster_12485993451_12485993457_444743027_999091207,4,2,10.0,0.1098137760862515
1850,1851.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,1,20.0,3.518887678325053
1850,1851.0,cluster_12497859354_12497859355,2,0,0.0,0.0
1850,1851.0,cluster_1846673394_455570130,0,0,0.0,14.611829888225973
1850,1851.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,0.0
1850,1851.0,cluster_286141464_317863064,2,0,0.0,0.0
1850,1851.0,cluster_317864209_317864212,2,8,273.0,0.0
1850,1851.0,cluster_318319949_3665705327,0,0,0.0,13.895290612984287
1850,1851.0,cluster_444929591_444929853,6,1,15.0,7.836183148510655
1850,1851.0,cluster_453491193_453491196,0,1,4.0,0.0
1850,1851.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.18683897750192
1850,1851.0,joinedS_4159783704_4159783713,0,4,876.0,0.0
1860,1861.0,317267021,2,1,1.0,0.058264660031547066
1860,1861.0,318319948,2,1,35.0,5.8163022607568715
1860,1861.0,318319950,2,0,0.0,6.778834425081002
1860,1861.0,344715428,0,0,0.0,0.0
1860,1861.0,459095577,3,0,0.0,0.0
1860,1861.0,459095593,2,0,0.0,0.0
1860,1861.0,5672981203,0,0,0.0,14.789148761298252
1860,1861.0,6734642660,0,0,0.0,16.099846283607185
1860,1861.0,728359174,0,1,10.0,0.0
1860,1861.0,931498932,2,0,0.0,0.0
1860,1861.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
1860,1861.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,4,48.0,0.0011053759630729318
1860,1861.0,cluster_12497859354_12497859355,2,1,1.0,9.102142425761834
1860,1861.0,cluster_1846673394_455570130,0,0,0.0,0.0
1860,1861.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,10.964153538644311
1860,1861.0,cluster_286141464_317863064,0,0,0.0,16.399215633682907
1860,1861.0,cluster_317864209_317864212,2,9,357.0,5.613402660782207e-05
1860,1861.0,cluster_318319949_3665705327,2,0,0.0,15.558674695603738
1860,1861.0,cluster_444929591_444929853,0,1,4.0,8.274233536749561
1860,1861.0,cluster_453491193_453491196,0,1,14.0,4.584338472067593
1860,1861.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
1860,1861.0,joinedS_4159783704_4159783713,0,5,922.0,0.0
1870,1871.0,317267021,2,1,11.0,0.0
1870,1871.0,318319948,0,0,0.0,14.841817352644185
1870,1871.0,318319950,0,0,0.0,0.0
1870,1871.0,344715428,0,0,0.0,0.0
1870,1871.0,459095577,5,0,0.0,0.0
1870,1871.0,459095593,2,0,0.0,0.0
1870,1871.0,5672981203,2,1,3.0,0.1317721911526515
1870,1871.0,6734642660,0,0,0.0,0.0
1870,1871.0,728359174,0,1,20.0,0.0
1870,1871.0,931498932,0,0,0.0,0.0
1870,1871.0,cluster_12485993451_12485993457_444743027_999091207,2,1,4.0,0.0006309589779619882
1870,1871.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,1.0,0.33459362050749886
1870,1871.0,cluster_12497859354_12497859355,2,4,27.0,3.7958801237811195
1870,1871.0,cluster_1846673394_455570130,0,0,0.0,18.05714196742906
1870,1871.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,4.0,8.91933675284924
1870,1871.0,cluster_286141464_317863064,0,0,0.0,15.216652567800935
1870,1871.0,cluster_317864209_317864212,2,9,447.0,0.0
1870,1871.0,cluster_318319949_3665705327,0,0,0.0,13.86077029083531
1870,1871.0,cluster_444929591_444929853,2,1,14.0,7.189391544299821
1870,1871.0,cluster_453491193_453491196,0,5,52.0,4.328687766145062e-05
1870,1871.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,13.53930750969755
1870,1871.0,joinedS_4159783704_4159783713,1,5,972.0,0.0
1880,1881.0,317267021,2,2,22.0,6.374199173528291
1880,1881.0,318319948,2,0,0.0,2.0591444321083117
1880,1881.0,318319950,1,0,0.0,14.624026327547035
1880,1881.0,344715428,0,0,0.0,17.20410279934972
1880,1881.0,459095577,7,0,0.0,0.0
1880,1881.0,459095593,0,0,0.0,0.0
1880,1881.0,5672981203,0,0,0.0,0.0
1880,1881.0,6734642660,0,0,0.0,0.0
1880,1881.0,728359174,0,2,31.0,0.011431387603019087
1880,1881.0,931498932,0,0,0.0,13.945807581162075
1880,1881.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
1880,1881.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,1,11.0,10.5634541204716
1880,1881.0,cluster_12497859354_12497859355,2,6,75.0,0.4475638949439942
1880,1881.0,cluster_1846673394_455570130,0,0,0.0,9.306332164827207
1880,1881.0,cluster_1933957591_1944596256_1944596258_500010840,3,1,14.0,8.965010165881445
1880,1881.0,cluster_286141464_317863064,0,1,5.0,9.185938830118355
1880,1881.0,cluster_317864209_317864212,2,9,537.0,0.0
1880,1881.0,cluster_318319949_3665705327,2,0,0.0,11.386992140622265
1880,1881.0,cluster_444929591_444929853,3,1,24.0,6.537384053308226
1880,1881.0,cluster_453491193_453491196,0,5,102.0,3.3485605559974485
1880,1881.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.741629305971802
1880,1881.0,joinedS_4159783704_4159783713,2,5,1022.0,0.0
1890,1891.0,317267021,2,3,47.0,2.657593592808844
1890,1891.0,318319948,0,0,0.0,0.0
1890,1891.0,318319950,3,1,5.0,0.16526414199656553
1890,1891.0,344715428,0,0,0.0,0.0
1890,1891.0,459095577,0,0,0.0,0.0
1890,1891.0,459095593,2,0,0.0,0.0
1890,1891.0,5672981203,2,0,0.0,16.633761178310962
1890,1891.0,6734642660,0,0,0.0,0.0
1890,1891.0,728359174,2,0,0.0,0.0
1890,1891.0,931498932,0,0,0.0,1.6031868196047525
1890,1891.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
1890,1891.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,3,29.0,0.7496283365292682
1890,1891.0,cluster_12497859354_12497859355,3,7,145.0,0.0
1890,1891.0,cluster_1846673394_455570130,0,0,0.0,15.62578009508858
1890,1891.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,9.778971793387807
1890,1891.0,cluster_286141464_317863064,0,2,21.0,7.691951378984466
1890,1891.0,cluster_317864209_317864212,2,10,630.0,0.00015598849662274962
1890,1891.0,cluster_318319949_3665705327,2,1,8.0,7.454785105645665
1890,1891.0,cluster_444929591_444929853,5,0,0.0,17.489247477247634
1890,1891.0,cluster_453491193_453491196,0,5,152.0,4.600638991035818
1890,1891.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.411225342335056
1890,1891.0,joinedS_4159783704_4159783713,4,5,1072.0,0.0
1900,1901.0,317267021,0,2,9.0,0.2620741347207597
1900,1901.0,318319948,2,1,0.0,0.0
1900,1901.0,318319950,1,0,0.0,0.0
1900,1901.0,344715428,2,0,0.0,0.0
1900,1901.0,459095577,2,1,0.0,0.0
1900,1901.0,459095593,0,1,2.0,0.05287771144733448
1900,1901.0,5672981203,2,1,4.0,0.0003546766099750568
1900,1901.0,6734642660,0,0,0.0,0.0
1900,1901.0,728359174,0,0,0.0,0.0
1900,1901.0,931498932,0,1,10.0,0.0
1900,1901.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,8.467832945667519
1900,1901.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,4,67.0,0.05944365780588893
1900,1901.0,cluster_12497859354_12497859355,0,0,0.0,2.6172450181329623
1900,1901.0,cluster_1846673394_455570130,0,0,0.0,0.0
1900,1901.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,6.72874821586533
1900,1901.0,cluster_286141464_317863064,0,3,49.0,4.865815192462416
1900,1901.0,cluster_317864209_317864212,2,10,730.0,0.0
1900,1901.0,cluster_318319949_3665705327,2,1,18.0,7.679672341266656
1900,1901.0,cluster_444929591_444929853,7,0,0.0,17.983381441079334
1900,1901.0,cluster_453491193_453491196,0,5,202.0,1.268775038607448
1900,1901.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,1.0,10.464900198264399
1900,1901.0,joinedS_4159783704_4159783713,0,6,1125.0,0.0
1910,1911.0,317267021,2,0,0.0,15.276021130013273
1910,1911.0,318319948,0,0,0.0,0.0
1910,1911.0,318319950,3,1,3.0,8.325890759318625
1910,1911.0,344715428,0,0,0.0,0.0
1910,1911.0,459095577,4,0,0.0,0.0
1910,1911.0,459095593,2,1,2.0,4.528013150925274
1910,1911.0,5672981203,2,1,14.0,0.0
1910,1911.0,6734642660,0,0,0.0,0.0
1910,1911.0,728359174,2,0,0.0,0.0
1910,1911.0,931498932,0,3,27.0,0.803245416214439
1910,1911.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,14.077711456359726
1910,1911.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,4,76.0,4.80125773805777
1910,1911.0,cluster_12497859354_12497859355,1,0,0.0,0.0
1910,1911.0,cluster_1846673394_455570130,0,0,0.0,11.11967968032695
1910,1911.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
1910,1911.0,cluster_286141464_317863064,2,0,0.0,3.5526330184809254
1910,1911.0,cluster_317864209_317864212,4,10,830.0,1.0512982950181062
1910,1911.0,cluster_318319949_3665705327,2,1,28.0,10.579058049553721
1910,1911.0,cluster_444929591_444929853,1,0,0.0,5.789654737755107
1910,1911.0,cluster_453491193_453491196,2,0,0.0,4.819078412703391
1910,1911.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,11.0,6.416025866302869
1910,1911.0,joinedS_4159783704_4159783713,0,2,69.0,0.7817005693308415
1920,1921.0,317267021,0,0,0.0,0.0
1920,1921.0,318319948,2,0,0.0,19.900238243042725
1920,1921.0,318319950,0,0,0.0,0.0
1920,1921.0,344715428,2,1,1.0,8.272682618019129
1920,1921.0,459095577,6,0,0.0,0.0
1920,1921.0,459095593,3,6,35.0,0.009435975306531995
1920,1921.0,5672981203,2,1,24.0,8.33148814413231
1920,1921.0,6734642660,0,0,0.0,16.459089156407863
1920,1921.0,728359174,0,0,0.0,5.409986344986494
1920,1921.0,931498932,0,4,67.0,0.0
1920,1921.0,cluster_12485993451_12485993457_444743027_999091207,0,3,10.0,3.992379378457754
1920,1921.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,6,129.0,1.1930839296184212
1920,1921.0,cluster_12497859354_12497859355,2,0,0.0,0.4592162743153414
1920,1921.0,cluster_1846673394_455570130,0,0,0.0,0.0
1920,1921.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
1920,1921.0,cluster_286141464_317863064,0,1,2.0,10.34255010728308
1920,1921.0,cluster_317864209_317864212,0,4,303.0,1.2639241659740217
1920,1921.0,cluster_318319949_3665705327,2,2,43.0,4.939905820704311
1920,1921.0,cluster_444929591_444929853,3,1,9.0,0.0
1920,1921.0,cluster_453491193_453491196,3,2,3.0,3.5801857879951857
1920,1921.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,21.0,11.800794462057846
1920,1921.0,joinedS_4159783704_4159783713,0,5,100.0,0.5266145230137211
1930,1931.0,317267021,2,0,0.0,0.0
1930,1931.0,318319948,2,0,0.0,0.0
1930,1931.0,318319950,2,1,1.0,0.01913947176344041
1930,1931.0,344715428,0,0,0.0,16.243432729858906
1930,1931.0,459095577,6,0,0.0,0.0
1930,1931.0,459095593,0,0,0.0,3.821831270225415
1930,1931.0,5672981203,2,2,39.0,0.00012543798853531288
1930,1931.0,6734642660,0,0,0.0,0.0
1930,1931.0,728359174,2,1,0.0,16.67
1930,1931.0,931498932,2,0,0.0,2.392323912062975
1930,1931.0,cluster_12485993451_12485993457_444743027_999091207,0,4,42.0,0.0015217736855287231
1930,1931.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,15.0,6.244347860088244
1930,1931.0,cluster_12497859354_12497859355,0,0,0.0,21.48248676381859
1930,1931.0,cluster_1846673394_455570130,0,0,0.0,0.0
1930,1931.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,19.988818066334645
1930,1931.0,cluster_286141464_317863064,2,0,0.0,12.671714798276586
1930,1931.0,cluster_317864209_317864212,0,2,12.0,4.294372492249536
1930,1931.0,cluster_318319949_3665705327,2,2,63.0,9.07581944070478
1930,1931.0,cluster_444929591_444929853,4,0,0.0,9.966756078846776
1930,1931.0,cluster_453491193_453491196,1,4,30.0,4.660912628539753
1930,1931.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,3.0,8.191490007392131
1930,1931.0,joinedS_4159783704_4159783713,0,7,168.0,0.0
1940,1941.0,317267021,0,0,0.0,0.0
1940,1941.0,318319948,2,0,0.0,11.63643356035789
1940,1941.0,318319950,0,0,0.0,0.0
1940,1941.0,344715428,2,0,0.0,16.322482149796564
1940,1941.0,459095577,6,0,0.0,0.8853825744208041
1940,1941.0,459095593,0,0,0.0,6.087993770076295
1940,1941.0,5672981203,2,2,59.0,0.0
1940,1941.0,6734642660,0,0,0.0,0.0
1940,1941.0,728359174,3,1,0.0,16.67
1940,1941.0,931498932,3,1,1.0,6.145230179998688
1940,1941.0,cluster_12485993451_12485993457_444743027_999091207,1,5,87.0,2.707818857764153
1940,1941.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,3.0,2.2134393764336657
1940,1941.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1940,1941.0,cluster_1846673394_455570130,0,0,0.0,13.68684759987071
1940,1941.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,13.239605826477195
1940,1941.0,cluster_286141464_317863064,2,2,5.0,0.0358914351656619
1940,1941.0,cluster_317864209_317864212,0,1,21.0,2.811168417225988
1940,1941.0,cluster_318319949_3665705327,0,1,4.0,3.4092587963590844
1940,1941.0,cluster_444929591_444929853,6,1,7.0,5.8465328970691175
1940,1941.0,cluster_453491193_453491196,2,1,3.0,2.8605727581942855
1940,1941.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,2,15.0,6.4289933411597175
1940,1941.0,joinedS_4159783704_4159783713,0,7,238.0,0.0
1950,1951.0,317267021,2,0,0.0,0.0
1950,1951.0,318319948,2,1,1.0,2.702303721087882
1950,1951.0,318319950,2,0,0.0,3.7795887989457704
1950,1951.0,344715428,0,0,0.0,0.0
1950,1951.0,459095577,6,1,10.0,0.0
1950,1951.0,459095593,2,3,22.0,0.0
1950,1951.0,5672981203,0,0,0.0,11.16779349387988
1950,1951.0,6734642660,0,0,0.0,0.0
1950,1951.0,728359174,0,1,3.0,0.0
1950,1951.0,931498932,0,1,11.0,0.0
1950,1951.0,cluster_12485993451_12485993457_444743027_999091207,3,6,138.0,0.012768319603469186
1950,1951.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,4,27.0,1.224999070845216
1950,1951.0,cluster_12497859354_12497859355,2,0,0.0,11.129646149789913
1950,1951.0,cluster_1846673394_455570130,0,0,0.0,16.058032412379426
1950,1951.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,14.331398488901678
1950,1951.0,cluster_286141464_317863064,2,2,25.0,7.588829084122148
1950,1951.0,cluster_317864209_317864212,0,7,68.0,1.0574069039661933
1950,1951.0,cluster_318319949_3665705327,2,0,0.0,10.856416941313304
1950,1951.0,cluster_444929591_444929853,0,0,0.0,16.11566665212624
1950,1951.0,cluster_453491193_453491196,3,2,13.0,0.0
1950,1951.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,2,35.0,10.457060227162808
1950,1951.0,joinedS_4159783704_4159783713,1,7,308.0,0.0
1960,1961.0,317267021,2,0,0.0,13.42873128840889
1960,1961.0,318319948,2,2,20.0,1.3692259680169325
1960,1961.0,318319950,0,0,0.0,0.0
1960,1961.0,344715428,0,0,0.0,0.0
1960,1961.0,459095577,0,0,0.0,0.0
1960,1961.0,459095593,2,2,35.0,4.6325225687445695
1960,1961.0,5672981203,2,0,0.0,10.044884823479101
1960,1961.0,6734642660,0,0,0.0,16.267171540837737
1960,1961.0,728359174,2,0,0.0,0.0
1960,1961.0,931498932,2,0,0.0,0.0
1960,1961.0,cluster_12485993451_12485993457_444743027_999091207,5,1,11.0,2.889966154548124
1960,1961.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,3,51.0,2.0348117907238725
1960,1961.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1960,1961.0,cluster_1846673394_455570130,0,0,0.0,17.880858061741257
1960,1961.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,6.0,6.219733489604247
1960,1961.0,cluster_286141464_317863064,2,5,64.0,5.766162343338489
1960,1961.0,cluster_317864209_317864212,0,10,163.0,0.0
1960,1961.0,cluster_318319949_3665705327,0,0,0.0,2.454448510921204
1960,1961.0,cluster_444929591_444929853,1,0,0.0,16.109371276786554
1960,1961.0,cluster_453491193_453491196,0,2,3.0,4.660853516099924
1960,1961.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,1,10.0,13.06174217154134
1960,1961.0,joinedS_4159783704_4159783713,3,7,378.0,0.0
1970,1971.0,317267021,2,1,4.0,5.668087866189929
1970,1971.0,318319948,2,2,40.0,5.00922967302581
1970,1971.0,318319950,0,0,0.0,16.26887198836077
1970,1971.0,344715428,0,0,0.0,0.0
1970,1971.0,459095577,2,0,0.0,0.0
1970,1971.0,459095593,3,2,55.0,5.067516359789213
1970,1971.0,5672981203,0,0,0.0,0.0
1970,1971.0,6734642660,0,0,0.0,0.0
1970,1971.0,728359174,0,0,0.0,0.0
1970,1971.0,931498932,0,0,0.0,0.0
1970,1971.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,16.05691052500302
1970,1971.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,5,99.0,2.241169118423263e-05
1970,1971.0,cluster_12497859354_12497859355,0,0,0.0,23.243497790691315
1970,1971.0,cluster_1846673394_455570130,0,0,0.0,0.0
1970,1971.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,6.0,5.351472520083187
1970,1971.0,cluster_286141464_317863064,0,1,5.0,6.914698814024338
1970,1971.0,cluster_317864209_317864212,2,2,20.0,1.4215383935545023
1970,1971.0,cluster_318319949_3665705327,2,0,0.0,0.0
1970,1971.0,cluster_444929591_444929853,3,1,2.0,0.0035177785273822447
1970,1971.0,cluster_453491193_453491196,2,0,0.0,14.728818834377678
1970,1971.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,3,10.0,3.474834025539787
1970,1971.0,joinedS_4159783704_4159783713,5,7,378.0,0.0
1980,1981.0,317267021,2,2,21.0,0.0
1980,1981.0,318319948,0,0,0.0,0.0
1980,1981.0,318319950,0,0,0.0,14.370897541063645
1980,1981.0,344715428,0,0,0.0,0.0
1980,1981.0,459095577,4,1,2.0,0.01099050653926387
1980,1981.0,459095593,0,0,0.0,3.098252766221645
1980,1981.0,5672981203,2,0,0.0,0.0
1980,1981.0,6734642660,0,0,0.0,9.73825221795123
1980,1981.0,728359174,2,0,0.0,0.0
1980,1981.0,931498932,2,0,0.0,0.0
1980,1981.0,cluster_12485993451_12485993457_444743027_999091207,2,1,2.0,0.025209255707681108
1980,1981.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,6,150.0,3.102759240017908
1980,1981.0,cluster_12497859354_12497859355,1,0,0.0,4.741968914729624
1980,1981.0,cluster_1846673394_455570130,0,0,0.0,12.762958649452772
1980,1981.0,cluster_1933957591_1944596256_1944596258_500010840,3,1,16.0,9.349760896322584
1980,1981.0,cluster_286141464_317863064,0,4,33.0,0.0007342225545715386
1980,1981.0,cluster_317864209_317864212,2,7,46.0,1.5621558419664032
1980,1981.0,cluster_318319949_3665705327,0,0,0.0,15.096767265511648
1980,1981.0,cluster_444929591_444929853,4,0,0.0,9.493729456058833
1980,1981.0,cluster_453491193_453491196,2,1,3.0,0.0
1980,1981.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,7.481415427781838
1980,1981.0,joinedS_4159783704_4159783713,0,6,322.0,0.0
1990,1991.0,317267021,2,2,41.0,0.0
1990,1991.0,318319948,2,0,0.0,8.889065552361483
1990,1991.0,318319950,0,1,1.0,0.054310843767267566
1990,1991.0,344715428,0,0,0.0,14.023472149529578
1990,1991.0,459095577,4,1,12.0,0.0
1990,1991.0,459095593,2,1,4.0,4.789137995238299
1990,1991.0,5672981203,0,0,0.0,0.0
1990,1991.0,6734642660,0,0,0.0,0.0
1990,1991.0,728359174,0,0,0.0,7.379515945618842
1990,1991.0,931498932,0,0,0.0,10.321380019281056
1990,1991.0,cluster_12485993451_12485993457_444743027_999091207,4,1,12.0,0.0
