step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
1920,1921.0,cluster_453491193_453491196,2,2,25.0,5.334807189726443
1920,1921.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,0,0.0,17.828635578459256
1920,1921.0,joinedS_4159783704_4159783713,1,3,473.0,0.0
1930,1931.0,317267021,2,1,33.0,1.8879948108419737
1930,1931.0,318319948,0,0,0.0,15.341704708555179
1930,1931.0,318319950,2,2,27.0,3.0819813842724515
1930,1931.0,344715428,2,0,0.0,11.424087836898476
1930,1931.0,459095577,6,1,30.0,0.0
1930,1931.0,459095593,0,1,5.0,6.316137453805328
1930,1931.0,5672981203,2,0,0.0,15.18488431969855
1930,1931.0,6734642660,0,0,0.0,0.0
1930,1931.0,728359174,0,0,0.0,7.890604188170658
1930,1931.0,931498932,2,0,0.0,13.53746033308573
1930,1931.0,cluster_12485993451_12485993457_444743027_999091207,5,1,2.0,0.3866972897166952
1930,1931.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,9.0,7.827299534081539
1930,1931.0,cluster_12497859354_12497859355,2,0,0.0,0.0
1930,1931.0,cluster_1846673394_455570130,0,0,0.0,0.0
1930,1931.0,cluster_1933957591_1944596256_1944596258_500010840,0,2,72.0,0.0
1930,1931.0,cluster_286141464_317863064,0,0,0.0,16.311657519759613
1930,1931.0,cluster_317864209_317864212,0,4,21.0,2.248121581419805
1930,1931.0,cluster_318319949_3665705327,2,0,0.0,17.708845781545968
1930,1931.0,cluster_444929591_444929853,2,1,2.0,8.664618313305034
1930,1931.0,cluster_453491193_453491196,0,1,1.0,0.06827915424969613
1930,1931.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,2.0,1.2644721954406426
1930,1931.0,joinedS_4159783704_4159783713,3,3,503.0,0.0
1940,1941.0,317267021,0,1,6.0,0.0
1940,1941.0,318319948,0,1,4.0,7.252112942448963
1940,1941.0,318319950,2,3,54.0,4.110190803832375
1940,1941.0,344715428,0,0,0.0,16.603656324865298
1940,1941.0,459095577,6,1,40.0,0.0
1940,1941.0,459095593,1,4,30.0,0.0009408323370130021
1940,1941.0,5672981203,0,0,0.0,0.0
1940,1941.0,6734642660,0,0,0.0,0.0
1940,1941.0,728359174,2,0,0.0,6.270507100642418
1940,1941.0,931498932,0,0,0.0,0.0
1940,1941.0,cluster_12485993451_12485993457_444743027_999091207,0,2,8.0,0.00020715721780900623
1940,1941.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,4,35.0,0.2800841024692916
1940,1941.0,cluster_12497859354_12497859355,0,0,0.0,16.28579124598393
1940,1941.0,cluster_1846673394_455570130,0,0,0.0,14.2068438927332
1940,1941.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,10.120404897558908
1940,1941.0,cluster_286141464_317863064,1,1,0.0,3.0229565351837286
1940,1941.0,cluster_317864209_317864212,0,9,91.0,0.03650484813716357
1940,1941.0,cluster_318319949_3665705327,0,0,0.0,2.287755756852647
1940,1941.0,cluster_444929591_444929853,4,0,0.0,8.843986738255376
1940,1941.0,cluster_453491193_453491196,2,0,0.0,0.0
1940,1941.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,7.0,0.0
1940,1941.0,joinedS_4159783704_4159783713,5,3,533.0,0.0
1950,1951.0,317267021,2,0,0.0,9.466141766698799
1950,1951.0,318319948,0,2,18.0,5.357711097108628
1950,1951.0,318319950,2,4,90.0,0.7186757759991588
1950,1951.0,344715428,2,0,0.0,16.24848467207514
1950,1951.0,459095577,6,1,50.0,0.0
1950,1951.0,459095593,3,3,45.0,0.0
1950,1951.0,5672981203,2,0,0.0,0.0
1950,1951.0,6734642660,0,0,0.0,0.0
1950,1951.0,728359174,0,0,0.0,0.0
1950,1951.0,931498932,0,0,0.0,13.618538265021556
1950,1951.0,cluster_12485993451_12485993457_444743027_999091207,2,5,37.0,0.012316086289309821
1950,1951.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,7,91.0,3.4508382360246674
1950,1951.0,cluster_12497859354_12497859355,0,0,0.0,11.723775449418461
1950,1951.0,cluster_1846673394_455570130,0,0,0.0,12.363429903611536
1950,1951.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,0.0
1950,1951.0,cluster_286141464_317863064,3,3,14.0,0.0
1950,1951.0,cluster_317864209_317864212,1,10,191.0,0.0
1950,1951.0,cluster_318319949_3665705327,2,0,0.0,5.383551854994457
1950,1951.0,cluster_444929591_444929853,4,0,0.0,0.0
1950,1951.0,cluster_453491193_453491196,0,0,0.0,16.20920823791996
1950,1951.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,13.00498182610915
1950,1951.0,joinedS_4159783704_4159783713,1,3,563.0,0.0
1960,1961.0,317267021,0,0,0.0,9.766441016175339
1960,1961.0,318319948,0,2,38.0,1.6657483629183842
1960,1961.0,318319950,2,7,144.0,2.3773992590048203
1960,1961.0,344715428,2,1,2.0,0.016320201296368488
1960,1961.0,459095577,0,1,60.0,0.0
1960,1961.0,459095593,0,0,0.0,3.1383030405052406
1960,1961.0,5672981203,0,0,0.0,0.0
1960,1961.0,6734642660,0,0,0.0,16.499067912185566
1960,1961.0,728359174,0,0,0.0,16.474820807559798
1960,1961.0,931498932,0,1,4.0,5.575117349834181
1960,1961.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,7.124880359841291
1960,1961.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,8,159.0,0.7826635906645804
1960,1961.0,cluster_12497859354_12497859355,2,0,0.0,20.651103103882928
1960,1961.0,cluster_1846673394_455570130,0,0,0.0,0.0
1960,1961.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,12.37338479733383
1960,1961.0,cluster_286141464_317863064,0,3,34.0,4.037246219157241
1960,1961.0,cluster_317864209_317864212,3,9,229.0,0.7158317874929968
1960,1961.0,cluster_318319949_3665705327,0,0,0.0,0.902100928639993
1960,1961.0,cluster_444929591_444929853,4,1,2.0,0.0005773919776362651
1960,1961.0,cluster_453491193_453491196,0,3,8.0,4.091974912548429
1960,1961.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,1,0.0,13.044573268194032
1960,1961.0,joinedS_4159783704_4159783713,2,3,593.0,0.0
1970,1971.0,317267021,2,0,0.0,11.039450673619283
1970,1971.0,318319948,2,0,0.0,15.404969765268238
1970,1971.0,318319950,0,0,0.0,3.6438197233602097
1970,1971.0,344715428,2,1,12.0,0.0
1970,1971.0,459095577,2,1,70.0,0.0
1970,1971.0,459095593,2,1,2.0,8.427794574005695
1970,1971.0,5672981203,2,0,0.0,16.553508065808565
1970,1971.0,6734642660,0,0,0.0,0.0
1970,1971.0,728359174,0,1,4.0,0.468995191518791
1970,1971.0,931498932,0,1,14.0,0.0
1970,1971.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,11.468446620654142
1970,1971.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,8,221.0,0.019857976257774648
1970,1971.0,cluster_12497859354_12497859355,2,1,4.0,15.121157189672436
1970,1971.0,cluster_1846673394_455570130,0,0,0.0,0.0
1970,1971.0,cluster_1933957591_1944596256_1944596258_500010840,3,1,6.0,9.246317938421774
1970,1971.0,cluster_286141464_317863064,2,0,0.0,6.083168018336935
1970,1971.0,cluster_317864209_317864212,5,10,327.0,0.0
1970,1971.0,cluster_318319949_3665705327,0,0,0.0,11.62844586125575
1970,1971.0,cluster_444929591_444929853,6,1,12.0,0.0
1970,1971.0,cluster_453491193_453491196,0,3,38.0,3.5584411343478695
1970,1971.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,2,10.0,4.0789377444288375
1970,1971.0,joinedS_4159783704_4159783713,4,3,623.0,0.0
1980,1981.0,317267021,0,0,0.0,14.486288389188267
1980,1981.0,318319948,0,0,0.0,16.455397435026246
1980,1981.0,318319950,2,0,0.0,2.4106354004512554
1980,1981.0,344715428,2,1,22.0,0.0
1980,1981.0,459095577,4,1,1.0,0.007524288070263481
1980,1981.0,459095593,2,2,17.0,4.2104330422294645
1980,1981.0,5672981203,0,0,0.0,0.0
1980,1981.0,6734642660,0,0,0.0,9.998728183447385
1980,1981.0,728359174,0,2,19.0,4.8846287629397285
1980,1981.0,931498932,0,1,24.0,0.0
1980,1981.0,cluster_12485993451_12485993457_444743027_999091207,2,3,14.0,0.0004743771883355128
1980,1981.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,9,311.0,1.5217671090934548
1980,1981.0,cluster_12497859354_12497859355,2,3,19.0,0.028616500715741428
1980,1981.0,cluster_1846673394_455570130,0,0,0.0,0.0
1980,1981.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,0.0
1980,1981.0,cluster_286141464_317863064,2,1,2.0,9.009487771865265
1980,1981.0,cluster_317864209_317864212,1,3,108.0,1.1925356893098613
1980,1981.0,cluster_318319949_3665705327,0,0,0.0,14.945001089518142
1980,1981.0,cluster_444929591_444929853,0,0,0.0,5.698288955586031
1980,1981.0,cluster_453491193_453491196,0,4,69.0,0.002657979000373156
1980,1981.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,3,24.0,3.589786456670269
1980,1981.0,joinedS_4159783704_4159783713,0,3,653.0,0.0
1990,1991.0,317267021,2,0,0.0,0.0
1990,1991.0,318319948,2,0,0.0,14.052497879161882
1990,1991.0,318319950,2,1,10.0,0.0
1990,1991.0,344715428,2,1,32.0,0.20973235180865718
1990,1991.0,459095577,6,1,11.0,0.0
1990,1991.0,459095593,2,3,43.0,4.341894907269259
1990,1991.0,5672981203,2,0,0.0,0.0
1990,1991.0,6734642660,0,0,0.0,0.0
1990,1991.0,728359174,0,3,45.0,0.0
1990,1991.0,931498932,2,0,0.0,12.08567720940336
1990,1991.0,cluster_12485993451_12485993457_444743027_999091207,4,2,27.0,0.21414937051013114
1990,1991.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,2.0900015586518332
1990,1991.0,cluster_12497859354_12497859355,2,4,59.0,0.0
1990,1991.0,cluster_1846673394_455570130,0,0,0.0,0.0
1990,1991.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
1990,1991.0,cluster_286141464_317863064,0,1,6.0,10.81284808761123
1990,1991.0,cluster_317864209_317864212,2,5,23.0,1.5510271552278616
1990,1991.0,cluster_318319949_3665705327,0,0,0.0,10.203167071115828
1990,1991.0,cluster_444929591_444929853,2,0,0.0,16.506388872764266
1990,1991.0,cluster_453491193_453491196,0,4,109.0,3.2615894346460705
1990,1991.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,10.12601727738666
1990,1991.0,joinedS_4159783704_4159783713,2,3,683.0,0.0
2000,2001.0,317267021,2,0,0.0,0.0
2000,2001.0,318319948,2,1,2.0,7.761428508213429
2000,2001.0,318319950,2,1,20.0,1.3979650323773465
2000,2001.0,344715428,2,2,51.0,0.0
2000,2001.0,459095577,6,1,21.0,0.0
2000,2001.0,459095593,2,6,92.0,0.00021208329072549032
2000,2001.0,5672981203,2,0,0.0,0.0
2000,2001.0,6734642660,0,0,0.0,0.0
2000,2001.0,728359174,0,3,75.0,0.0
2000,2001.0,931498932,0,0,0.0,0.0
2000,2001.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.9448126461302433
2000,2001.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,4,22.0,0.4555351651751797
2000,2001.0,cluster_12497859354_12497859355,2,4,99.0,0.0
2000,2001.0,cluster_1846673394_455570130,0,0,0.0,0.0
2000,2001.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
2000,2001.0,cluster_286141464_317863064,1,2,23.0,3.8813103431769957
2000,2001.0,cluster_317864209_317864212,4,9,108.0,7.532048368254767e-05
2000,2001.0,cluster_318319949_3665705327,0,2,14.0,5.0687994774193586e-05
2000,2001.0,cluster_444929591_444929853,4,0,0.0,16.176694715903334
2000,2001.0,cluster_453491193_453491196,0,4,149.0,1.0805195782480097
2000,2001.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,2,5.0,5.527009698820165
2000,2001.0,joinedS_4159783704_4159783713,4,3,713.0,0.0
2010,2011.0,317267021,2,0,0.0,8.35493890531282
2010,2011.0,318319948,2,4,34.0,3.2392868256777865
2010,2011.0,318319950,2,2,39.0,4.8707673093276895
2010,2011.0,344715428,0,0,0.0,0.0
2010,2011.0,459095577,6,1,31.0,0.0
2010,2011.0,459095593,2,6,152.0,1.0289265382999366
2010,2011.0,5672981203,2,0,0.0,0.0
2010,2011.0,6734642660,0,0,0.0,0.0
2010,2011.0,728359174,2,0,0.0,0.0
2010,2011.0,931498932,2,0,0.0,0.0
2010,2011.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
2010,2011.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,6,69.0,0.0
2010,2011.0,cluster_12497859354_12497859355,2,4,139.0,7.139545286816762
2010,2011.0,cluster_1846673394_455570130,0,0,0.0,0.0
2010,2011.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,16.617104893711037
2010,2011.0,cluster_286141464_317863064,3,1,7.0,0.0
2010,2011.0,cluster_317864209_317864212,0,4,77.0,2.42880692230188
2010,2011.0,cluster_318319949_3665705327,0,2,34.0,0.0
2010,2011.0,cluster_444929591_444929853,6,0,0.0,10.174203549004291
2010,2011.0,cluster_453491193_453491196,2,0,0.0,4.481109517687456
2010,2011.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.999538152475411
2010,2011.0,joinedS_4159783704_4159783713,0,3,743.0,0.0
2020,2021.0,317267021,2,1,6.0,0.0
2020,2021.0,318319948,2,5,80.0,4.380668190045815
2020,2021.0,318319950,2,3,64.0,4.274335866178702
2020,2021.0,344715428,2,0,0.0,16.144672281416135
2020,2021.0,459095577,6,1,41.0,0.1411305909594053
2020,2021.0,459095593,2,7,220.0,0.0
2020,2021.0,5672981203,2,0,0.0,0.0
2020,2021.0,6734642660,0,0,0.0,17.496904466937895
2020,2021.0,728359174,0,0,0.0,0.24804742040076821
2020,2021.0,931498932,0,0,0.0,0.0
2020,2021.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,7.7593749639811005
2020,2021.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,5,101.0,1.6734676894033325
2020,2021.0,cluster_12497859354_12497859355,0,0,0.0,1.339687035322384
2020,2021.0,cluster_1846673394_455570130,0,0,0.0,0.0
2020,2021.0,cluster_1933957591_1944596256_1944596258_500010840,3,1,3.0,8.124627676119633
2020,2021.0,cluster_286141464_317863064,0,0,0.0,15.224240605103333
2020,2021.0,cluster_317864209_317864212,0,4,14.0,1.2844216541436277
2020,2021.0,cluster_318319949_3665705327,2,1,2.0,1.8985850394340575
2020,2021.0,cluster_444929591_444929853,6,1,7.0,6.913532410365727
2020,2021.0,cluster_453491193_453491196,0,0,0.0,1.2208005841788685
2020,2021.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,8.471748119380605
2020,2021.0,joinedS_4159783704_4159783713,0,3,773.0,0.0
2030,2031.0,317267021,2,2,19.0,0.00015164522103562774
2030,2031.0,318319948,2,7,138.0,0.9716648522617775
2030,2031.0,318319950,2,4,99.0,0.00015868144443045878
2030,2031.0,344715428,0,0,0.0,0.0
2030,2031.0,459095577,6,2,61.0,0.0
2030,2031.0,459095593,0,0,0.0,2.6788772240328327
2030,2031.0,5672981203,2,0,0.0,0.0
2030,2031.0,6734642660,0,0,0.0,0.0
2030,2031.0,728359174,2,1,0.0,16.67
2030,2031.0,931498932,2,0,0.0,0.0
2030,2031.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,12.295680577337555
2030,2031.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,5,151.0,5.3992541198807045
2030,2031.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2030,2031.0,cluster_1846673394_455570130,0,0,0.0,0.0
2030,2031.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,3.0,6.073744048936433
2030,2031.0,cluster_286141464_317863064,2,2,7.0,0.015935734169539754
2030,2031.0,cluster_317864209_317864212,0,8,81.0,0.0004384598554891603
2030,2031.0,cluster_318319949_3665705327,0,0,0.0,11.639718074027915
2030,2031.0,cluster_444929591_444929853,6,1,17.0,7.236277816516079
2030,2031.0,cluster_453491193_453491196,2,0,0.0,1.8917878677471789
2030,2031.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,2.0,0.0033651148218098136
2030,2031.0,joinedS_4159783704_4159783713,1,3,803.0,0.0
2040,2041.0,317267021,2,3,41.0,0.01071982035368074
2040,2041.0,318319948,0,1,8.0,0.9276350127218287
2040,2041.0,318319950,0,0,0.0,0.0
2040,2041.0,344715428,2,0,0.0,0.0
2040,2041.0,459095577,0,1,20.0,0.0
2040,2041.0,459095593,1,0,0.0,14.875826325534673
2040,2041.0,5672981203,2,0,0.0,0.0
2040,2041.0,6734642660,0,0,0.0,16.516082197874788
2040,2041.0,728359174,0,1,0.0,16.67
2040,2041.0,931498932,2,0,0.0,0.0
2040,2041.0,cluster_12485993451_12485993457_444743027_999091207,1,3,13.0,0.012675418532997659
2040,2041.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,7,209.0,1.4447573224767383
2040,2041.0,cluster_12497859354_12497859355,2,1,2.0,0.08507772719384199
2040,2041.0,cluster_1846673394_455570130,0,0,0.0,0.0
2040,2041.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,12.914178200332454
2040,2041.0,cluster_286141464_317863064,0,0,0.0,0.0
2040,2041.0,cluster_317864209_317864212,0,8,161.0,0.0
2040,2041.0,cluster_318319949_3665705327,2,0,0.0,11.713103245542964
2040,2041.0,cluster_444929591_444929853,6,1,27.0,7.997013023285213
2040,2041.0,cluster_453491193_453491196,0,0,0.0,14.061775348386245
2040,2041.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,12.0,0.0
2040,2041.0,joinedS_4159783704_4159783713,3,3,833.0,0.0
2050,2051.0,317267021,0,0,0.0,0.0
2050,2051.0,318319948,0,0,0.0,3.9280667047636726
2050,2051.0,318319950,2,0,0.0,7.7713880753008935
2050,2051.0,344715428,0,0,0.0,0.15389731773017812
2050,2051.0,459095577,2,1,30.0,0.0
2050,2051.0,459095593,3,1,3.0,0.0006916904657145111
2050,2051.0,5672981203,0,0,0.0,15.485682732146229
2050,2051.0,6734642660,0,0,0.0,16.311177988843994
2050,2051.0,728359174,2,0,0.0,0.47922111934790973
2050,2051.0,931498932,2,0,0.0,0.0
2050,2051.0,cluster_12485993451_12485993457_444743027_999091207,3,3,43.0,0.5301490992158612
2050,2051.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,9,297.0,0.7050219388043343
2050,2051.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2050,2051.0,cluster_1846673394_455570130,0,0,0.0,9.630484498338774
2050,2051.0,cluster_1933957591_1944596256_1944596258_500010840,3,2,11.0,6.58726907502686
2050,2051.0,cluster_286141464_317863064,2,0,0.0,12.05760003819278
2050,2051.0,cluster_317864209_317864212,1,2,2.0,4.383818761797557
2050,2051.0,cluster_318319949_3665705327,3,2,12.0,5.72916895727141
2050,2051.0,cluster_444929591_444929853,0,2,44.0,5.385142055877175
2050,2051.0,cluster_453491193_453491196,2,0,0.0,0.0
2050,2051.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,22.0,0.0
2050,2051.0,joinedS_4159783704_4159783713,5,3,863.0,0.0
2060,2061.0,317267021,2,2,5.0,0.006862959935182203
2060,2061.0,318319948,1,0,0.0,15.527386796632621
2060,2061.0,318319950,0,0,0.0,16.536215008078145
2060,2061.0,344715428,2,0,0.0,0.7715291005369445
2060,2061.0,459095577,4,0,0.0,0.8867273778654634
2060,2061.0,459095593,0,0,0.0,0.0
2060,2061.0,5672981203,2,0,0.0,0.0
2060,2061.0,6734642660,0,0,0.0,0.0
2060,2061.0,728359174,0,1,0.0,8.435880588157858
2060,2061.0,931498932,2,0,0.0,14.76251057695941
2060,2061.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,6.281843827696615
2060,2061.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,10,395.0,0.0
2060,2061.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2060,2061.0,cluster_1846673394_455570130,0,0,0.0,0.0
2060,2061.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,15.257753060508053
2060,2061.0,cluster_286141464_317863064,0,0,0.0,11.47632630383193
2060,2061.0,cluster_317864209_317864212,3,7,34.0,1.4935811990416459
2060,2061.0,cluster_318319949_3665705327,1,1,9.0,6.106579620068658
2060,2061.0,cluster_444929591_444929853,2,2,64.0,5.532598540444549
2060,2061.0,cluster_453491193_453491196,2,0,0.0,10.542835723795626
2060,2061.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,32.0,0.0
2060,2061.0,joinedS_4159783704_4159783713,1,3,893.0,0.0
2070,2071.0,317267021,0,1,1.0,0.008349941410126495
2070,2071.0,318319948,3,2,5.0,1.4700564354370493
2070,2071.0,318319950,1,0,0.0,0.0
2070,2071.0,344715428,2,0,0.0,0.0
2070,2071.0,459095577,4,0,0.0,0.0
2070,2071.0,459095593,2,0,0.0,7.985560283628054
2070,2071.0,5672981203,0,0,0.0,0.0
2070,2071.0,6734642660,0,0,0.0,3.693831022735685
2070,2071.0,728359174,0,2,10.0,8.320328546632082
2070,2071.0,931498932,2,1,4.0,6.038495907703835
2070,2071.0,cluster_12485993451_12485993457_444743027_999091207,5,3,18.0,0.0240111640642089
2070,2071.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,10,495.0,0.0
2070,2071.0,cluster_12497859354_12497859355,2,0,0.0,14.202093782061706
2070,2071.0,cluster_1846673394_455570130,0,0,0.0,0.0
2070,2071.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,15.471525906014687
2070,2071.0,cluster_286141464_317863064,1,1,7.0,0.0
2070,2071.0,cluster_317864209_317864212,5,11,127.0,6.859079625793546e-05
2070,2071.0,cluster_318319949_3665705327,3,0,0.0,13.434856517362928
2070,2071.0,cluster_444929591_444929853,4,1,27.0,5.416343258124274
2070,2071.0,cluster_453491193_453491196,0,1,5.0,0.0
2070,2071.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,42.0,0.0
2070,2071.0,joinedS_4159783704_4159783713,2,3,13.0,0.12205171355065961
2080,2081.0,317267021,2,0,0.0,0.0
2080,2081.0,318319948,0,0,0.0,4.050442799593757
2080,2081.0,318319950,3,0,0.0,7.996350441585399
2080,2081.0,344715428,2,0,0.0,17.179598558328735
2080,2081.0,459095577,4,0,0.0,0.0
2080,2081.0,459095593,0,0,0.0,0.0
2080,2081.0,5672981203,2,0,0.0,0.0
2080,2081.0,6734642660,0,0,0.0,0.0
2080,2081.0,728359174,0,1,20.0,1.2228506495454698
2080,2081.0,931498932,2,2,20.0,0.004670540362277898
2080,2081.0,cluster_12485993451_12485993457_444743027_999091207,1,2,8.0,0.1412388833665463
2080,2081.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,11,596.0,1.711520508054591
2080,2081.0,cluster_12497859354_12497859355,0,0,0.0,21.39030375027915
2080,2081.0,cluster_1846673394_455570130,0,0,0.0,0.0
2080,2081.0,cluster_1933957591_1944596256_1944596258_500010840,2,2,5.0,2.876307090631713
2080,2081.0,cluster_286141464_317863064,3,0,0.0,15.350222291730352
2080,2081.0,cluster_317864209_317864212,0,3,50.0,2.2753539626115415
2080,2081.0,cluster_318319949_3665705327,1,1,7.0,8.114488981049508
2080,2081.0,cluster_444929591_444929853,5,0,0.0,16.554192042398533
2080,2081.0,cluster_453491193_453491196,2,0,0.0,9.156962634965703
2080,2081.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,2,59.0,0.0
2080,2081.0,joinedS_4159783704_4159783713,4,3,32.0,0.0
2090,2091.0,317267021,0,0,0.0,10.328928212951405
2090,2091.0,318319948,2,1,5.0,1.3244742295203715
2090,2091.0,318319950,0,0,0.0,12.055435394821103
2090,2091.0,344715428,2,3,13.0,0.0022273166632027644
2090,2091.0,459095577,4,0,0.0,0.0
2090,2091.0,459095593,2,0,0.0,0.0
2090,2091.0,5672981203,0,0,0.0,0.0
2090,2091.0,6734642660,0,0,0.0,0.0
2090,2091.0,728359174,0,3,38.0,0.0
2090,2091.0,931498932,0,0,0.0,0.0
2090,2091.0,cluster_12485993451_12485993457_444743027_999091207,3,3,38.0,0.0
2090,2091.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,4,162.0,2.6561564625607965
2090,2091.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2090,2091.0,cluster_1846673394_455570130,0,0,0.0,0.0
2090,2091.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,5.673673008768345
2090,2091.0,cluster_286141464_317863064,0,3,13.0,4.1624518269114645
2090,2091.0,cluster_317864209_317864212,0,6,48.0,2.004538437570354
2090,2091.0,cluster_318319949_3665705327,2,0,0.0,9.357335542029606
2090,2091.0,cluster_444929591_444929853,7,0,0.0,16.61986525568765
2090,2091.0,cluster_453491193_453491196,3,0,0.0,15.927067041660843
2090,2091.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,17.0,0.0
2090,2091.0,joinedS_4159783704_4159783713,0,3,62.0,0.0
2100,2101.0,317267021,2,1,3.0,3.239631694708025
2100,2101.0,318319948,0,0,0.0,18.536585609418893
2100,2101.0,318319950,2,0,0.0,0.0
2100,2101.0,344715428,2,3,43.0,2.597713382407443
2100,2101.0,459095577,4,0,0.0,0.0
2100,2101.0,459095593,0,0,0.0,0.0
2100,2101.0,5672981203,2,0,0.0,0.0
2100,2101.0,6734642660,0,0,0.0,0.0
2100,2101.0,728359174,0,3,58.0,0.0
2100,2101.0,931498932,2,1,2.0,0.05368307777728763
2100,2101.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,3.1136557532857925
2100,2101.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,4,83.0,3.5056823795251604
2100,2101.0,cluster_12497859354_12497859355,2,0,0.0,0.0
2100,2101.0,cluster_1846673394_455570130,0,0,0.0,0.0
2100,2101.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,9.940225495223538
2100,2101.0,cluster_286141464_317863064,2,0,0.0,5.426958642153433
2100,2101.0,cluster_317864209_317864212,0,8,98.0,1.3071030787725186
2100,2101.0,cluster_318319949_3665705327,0,0,0.0,14.435022107306617
2100,2101.0,cluster_444929591_444929853,1,0,0.0,2.463685771901304
2100,2101.0,cluster_453491193_453491196,1,0,0.0,15.3009790489714
2100,2101.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,27.0,6.939474472418554
2100,2101.0,joinedS_4159783704_4159783713,1,3,92.0,0.0
2110,2111.0,317267021,2,0,0.0,0.0
2110,2111.0,318319948,2,1,1.0,5.354545938334051
2110,2111.0,318319950,2,0,0.0,14.33866466139415
2110,2111.0,344715428,2,3,73.0,6.202097541471941
2110,2111.0,459095577,4,0,0.0,0.0
2110,2111.0,459095593,0,0,0.0,0.5981170979254331
2110,2111.0,5672981203,2,0,0.0,0.0
2110,2111.0,6734642660,0,0,0.0,0.0
2110,2111.0,728359174,0,3,82.0,0.00047683644909105987
2110,2111.0,931498932,0,1,1.0,2.7186961033893176
2110,2111.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,2.74651541548805
